b0,b1,b2,id
1.01798458532078,2.27902309842794,0.208586461485296,high
0.959370301558426,2.14699794960293,0.277707112152244,high
1.00415007055026,1.9828015856781,0.554341601659355,high
1.00106105166072,2.00734847878709,0.494786700503578,high
1.0173245298065,1.98825636777201,0.543587678887461,high
0.964315316558053,1.98449899547908,0.543293170364539,high
0.989945321583141,2.08736729901267,0.466020206159922,high
1.03651753224281,1.98764863270338,0.590152578675295,high
0.902436534831663,1.90258040407552,0.576781591054813,high
1.07277251964134,1.93185800524078,0.562143133983792,high
1.00574099124159,2.08608990960954,0.447661697911213,high
1.04405158263089,1.8107431869342,0.706536940628615,high
1.06830965671788,1.92819006886936,0.564844988033678,high
1.02398129954343,1.99037557150731,0.519828642071139,high
0.979838682607765,1.971379747416,0.538856599011387,high
1.01276213674653,2.04763203739125,0.536617179838128,high
1.01788914991455,1.93986622230965,0.544582732381884,high
1.00836047237432,2.12656743421439,0.373182021802011,high
1.07293998495574,1.98384465267668,0.464823342508217,high
1.01605811004127,2.11951506600183,0.376183852474639,high
0.998225517964653,1.78083673542809,0.755778902290784,high
1.06772259496973,1.94760486686494,0.529543110367717,high
0.95982964434808,1.82455191249109,0.666221064880245,high
0.933652659815675,1.85085558504029,0.642214946011089,high
0.952889168528345,1.81359395246532,0.715933336530217,high
1.092325124441,2.22283160108316,0.351096840517617,high
1.00131952481322,2.08004834948597,0.396834915926309,high
0.934026444460165,1.95007296046004,0.522751342780485,high
0.943149799351821,2.08707947816323,0.442114591078988,high
0.958291915287912,1.94207646954082,0.629044277715401,high
0.979541498466015,2.17279928476248,0.347510569307112,high
1.00886360215516,1.95763356458055,0.492802283884886,high
1.00320246247459,1.87958312109463,0.601174272271777,high
0.992144898339376,1.99093123272793,0.518966955822524,high
0.982791923512632,2.13692333770124,0.411452673997778,high
0.955810662125918,1.94901016937733,0.519132642296655,high
1.00375161553065,1.87941752796318,0.616414643734393,high
1.07254793160533,2.03492367815345,0.472156721196135,high
0.894203397615911,2.05091107788822,0.406286633165324,high
0.979970994670191,1.88623386001809,0.648268935466567,high
1.03406759786404,2.00551244579288,0.489070552323417,high
1.00795199497283,1.91464545718189,0.56178527160083,high
0.924550791467533,1.88657668550277,0.608572284098877,high
0.966809437594448,2.00297641856234,0.395221120853234,high
0.961094880376286,2.13393765798281,0.40006977667041,high
0.980892709287839,2.150295645364,0.437920912872853,high
1.02405172586547,1.94579248583825,0.591821442889754,high
0.9737053430136,1.99883571915978,0.447553513760173,high
0.940761967164331,2.01977024990162,0.527403778151176,high
1.08924924525017,2.05593074700263,0.382194770702953,high
1.02068804887341,2.12088007328125,0.346198202294144,high
1.03649274549459,1.83260573819394,0.684224603650351,high
0.966110430016201,1.97059156557451,0.594659157807562,high
1.00564936658383,2.08917960600899,0.390389272267216,high
0.974024075353761,2.03384795243825,0.504711453150071,high
0.957845197211028,2.14109567885665,0.437074622588052,high
0.918677513773554,2.07472296904139,0.427710703141908,high
0.850850000508001,1.94339887841124,0.568732174675648,high
0.999487959162708,2.08107496088114,0.484065548339635,high
1.03439378659191,2.03816587031002,0.577668564795423,high
1.06448924980765,2.16153567388412,0.328708319913816,high
0.969387587212385,1.89232139167015,0.610045514544153,high
1.0035667241955,1.99711732154536,0.428029455324814,high
1.07781927016337,1.99084853349986,0.483475135218704,high
1.00528733552383,1.89371621563952,0.573729509107315,high
1.010586711874,1.86745104321138,0.647948136249722,high
0.959510720225642,1.91455007973825,0.576295450123735,high
0.989189040932678,2.0000753187174,0.579934589364817,high
1.02783269869107,2.0678737460223,0.473062273482566,high
0.904801076459897,1.88936529460681,0.57164835566418,high
0.962367537025377,1.99840836106925,0.51057795266947,high
1.06500565860553,1.77007549783769,0.665611405769851,high
0.972759154780759,2.04591659051432,0.485507964748289,high
0.976928299385636,2.0777923826445,0.442489268751567,high
0.945423710609858,1.88371134096429,0.535815260134752,high
1.02536869840992,2.09026298313321,0.462266276711882,high
0.943887298064836,1.82830380771161,0.781563702794044,high
1.07522829608684,2.08333077801596,0.345867896586249,high
1.01875705414318,1.76585567447864,0.760316241244004,high
1.00162420117083,1.80074170092778,0.686654009231432,high
1.10819508049123,1.92439553189995,0.504447053143411,high
1.01675013204472,1.99908575003236,0.539744882584096,high
0.972637134581708,1.91357092534204,0.596997885538229,high
0.935210802537255,1.85651309361067,0.60453458799667,high
0.885878564262128,1.9393283043932,0.556987425318333,high
1.06029268093227,1.90754637943197,0.589734829718914,high
1.02048757360952,1.80259457327536,0.710857581738491,high
0.964019925139499,1.89024034538954,0.539479445488227,high
1.0198528994006,1.94192912151799,0.561449622370412,high
1.05645898472399,1.95167298453923,0.586904150398234,high
0.940714511523605,1.886181630674,0.647980579581962,high
1.02466774378546,1.90819471778582,0.562090475388555,high
1.04592849778158,2.1221760780243,0.462196902403032,high
0.964531533589541,2.00105526572988,0.483104881401202,high
1.04747226448668,2.05364091679962,0.461686054742597,high
1.01630536574067,1.96004566038606,0.505686748529861,high
1.04206732630094,1.98216666900581,0.515951537848775,high
1.05883608042132,1.98212084550886,0.605558689674259,high
1.0222461736651,1.99117119504004,0.50422472894976,high
0.958347959220742,1.9281330008532,0.558227447292548,high
0.950722301163817,2.21613821864873,0.261830213589232,high
0.933798708711939,1.88658731946458,0.646242458540619,high
1.01051866113727,1.87689255764808,0.649212614186728,high
0.998739162023605,1.96048136568703,0.507368700901913,high
1.03457888816205,2.02878314452835,0.520100796149358,high
0.951999605410697,1.90218808030952,0.565654751328142,high
1.03351268515936,2.00283701743335,0.517719867220662,high
0.971203676163847,1.96587987123732,0.477696097022114,high
0.989592981161875,1.99911795509632,0.571572036465893,high
0.954687067836527,1.93981920080091,0.507985586979842,high
1.03812150485546,2.04317842645,0.450253431734179,high
1.00965346886792,2.12924812412435,0.34207561436575,high
1.03559384100224,1.94381494469671,0.610740714064877,high
1.03050487612606,2.11902447179217,0.392908315894486,high
0.988535682205175,2.12408348609145,0.402808773355374,high
1.03805033014847,2.03104692336885,0.465976376214917,high
1.02403760579378,2.02849551807336,0.516645409725361,high
1.01217745819761,1.86558406547505,0.66459191725812,high
1.0159204733415,2.11579406344785,0.395153776235095,high
0.942888945365827,2.2226320345733,0.373532368516849,high
1.00500306891597,2.17606272075437,0.265309957441351,high
1.0625081533473,2.01691621423134,0.411924117742232,high
1.01202629087541,1.98170390483929,0.580169215592766,high
0.955321216099104,2.08142371035788,0.38617080153363,high
1.03520610970906,2.02761468421824,0.475266360738611,high
0.94320631772694,2.08211511500324,0.399750371086991,high
1.02751170485709,2.09085833066262,0.402239929373265,high
1.03859289475009,2.09927004228511,0.341589634723623,high
0.923806657377941,1.96996479073464,0.568599827933782,high
1.08419255409169,2.18449001264743,0.339843088348843,high
0.95234891169213,2.01505762644953,0.451984067525002,high
0.993319244510917,1.94651139279915,0.595519761871381,high
0.987271154484851,2.05559247672118,0.508332765925915,high
0.969364786093505,1.97948647248602,0.521639151617997,high
0.985168846695308,2.08788249613032,0.40649057550235,high
1.01181538255117,2.0442081665275,0.452838859018089,high
1.01176784806376,1.95569874742618,0.573769646891793,high
0.991024616817162,1.99667089505258,0.470671138640527,high
1.00023173032846,2.03282619667217,0.447849457751879,high
0.98016474272194,1.87178878559932,0.605551686239011,high
1.0492226506193,1.94677197489588,0.566518865928885,high
0.997350961736893,1.8501113985521,0.64481436687495,high
1.0164412177811,2.0055933315919,0.47577460198778,high
1.11263219642115,1.95345771563601,0.5333854637782,high
0.857715820317328,2.01989950820161,0.491056612990817,high
1.00354505505141,2.13011793272006,0.350568135609458,high
1.02813636936818,1.71981057754446,0.712122433338897,high
1.01943491727595,2.00584203588033,0.54918493731016,high
0.906852536390531,2.05779714219151,0.377734945640344,high
1.00233660272329,1.83687289506537,0.625727577872493,high
1.07771428613682,2.02716177879484,0.47622425619345,high
1.00031501501971,2.09304473051279,0.390896020502022,high
0.98572028472696,1.91319675275174,0.553746746227381,high
1.00707946454837,1.9537281696026,0.485685061641202,high
0.998236605230075,2.05103151015091,0.477350930705792,high
1.0377192833957,2.05606916858851,0.457018576149084,high
0.988365063679124,1.85571011149804,0.709214871435721,high
1.01516534661633,2.12946959065862,0.418944754067062,high
1.02579883341506,2.12157451337416,0.443291640848036,high
0.959292957132758,1.9784444214516,0.589656512432745,high
1.00847712757846,1.94501971870764,0.512619359255958,high
1.06490892990138,2.0149205928966,0.479265778032211,high
0.994489578377954,2.0090045045463,0.472128313184801,high
1.10590443878309,1.93351791851472,0.472004816381593,high
0.959360154106971,1.95174462215875,0.522899058189292,high
1.05039056186187,1.95728206430107,0.597484831278909,high
1.03946459206478,1.9498815136786,0.551305376727174,high
1.00186523180024,1.93624097887254,0.58390740636871,high
0.992913479394479,1.94639903562683,0.572380526440613,high
1.03509391629721,2.0403084971552,0.486431129695411,high
1.04363731390225,1.95367656384438,0.541383917379681,high
1.03697764263585,2.08513648286562,0.389308364625225,high
1.00597248305789,2.03140644202969,0.466161760062377,high
0.894893675344344,2.06792935536313,0.409369809190502,high
0.937648511801992,1.97936979555915,0.506319488454713,high
0.9593097909626,1.93755682617397,0.619323527587245,high
1.08860142877877,2.04511608903926,0.473214420429515,high
1.09349113666861,2.28062071448836,0.223356148663335,high
1.06301615326314,2.03750326086143,0.498499896397815,high
0.856188778496495,1.96140743679175,0.474480331741883,high
1.01062561007252,2.07979074470604,0.43924601467939,high
1.04337293709876,2.06172505153716,0.487265295885773,high
1.04767070231294,2.00290976491588,0.504426880061982,high
0.955708325027027,1.78822801743419,0.654528161377142,high
1.03616749764044,2.11345988563101,0.425522292056885,high
1.00586795678926,1.97352209394359,0.44858443450952,high
0.982171009422839,2.09142249155558,0.390050916305017,high
1.02720585475976,1.96049360461935,0.572161306164543,high
0.959871353123743,1.99467877208006,0.447767653670461,high
0.976965556164251,2.1079347200517,0.363448755280282,high
1.0194677312258,2.0487029966778,0.447594436602892,high
1.067944071781,2.08452583058512,0.472748530549876,high
1.05384218426809,2.24079982196615,0.252849912259115,high
0.959093050764319,1.75316632594537,0.704029820331772,high
0.998074817294226,1.99186061342699,0.497745866467202,high
0.961181504994074,2.08540158651889,0.427184537293206,high
1.00671819119176,1.99638646886365,0.439261376819732,high
1.05748832664685,1.95408344899,0.468555726779205,high
0.932566281905462,1.95691467662712,0.540891105933295,high
1.04899764494506,1.85390353104101,0.608598066706195,high
1.00222426372809,2.0273423835398,0.530416190375458,high
0.951425337899367,1.92593350468854,0.572629143577792,high
0.930513125309311,1.95858543103917,0.592358980375579,high
0.979741945138907,2.12521421261804,0.419532035235764,high
0.995592054784478,1.97405911506187,0.497667936854449,high
1.0518041363442,1.94062616381371,0.559003746687172,high
0.989550698518045,2.07975051389245,0.363477938431278,high
0.996446565604017,2.02465701774016,0.544085925684096,high
0.952470404955374,2.01028838335554,0.538178688612122,high
0.966755400782065,1.98323027315203,0.527338922278866,high
1.01950004324946,1.99484852009165,0.497136376752106,high
1.06529542308432,2.02674898682367,0.488498914330555,high
0.922958414670268,1.92495816987929,0.603402142731354,high
1.01578292925109,1.91767924601163,0.490500221252528,high
1.02075845213401,2.16352056845589,0.419579292650412,high
0.97849582671917,1.92720820653747,0.629121953998028,high
1.02143317143681,1.889149214141,0.613937110396457,high
1.01747161954114,1.82626945900209,0.609309714122447,high
1.02612861369984,1.89793256572317,0.525066990900174,high
0.941044146654841,2.02768291442824,0.503780814090877,high
0.967073771443649,1.87386679291295,0.616556812163537,high
1.03640159216719,2.07216284132026,0.45930253496616,high
1.10313543768633,1.89567525632678,0.555536550566904,high
0.992864814232827,2.1008671624774,0.403579313665581,high
0.997850733364682,2.10330179676262,0.515872477713142,high
1.05163266183205,2.1895158469025,0.327346222802107,high
0.93780971543471,2.1780401097508,0.35154180623913,high
0.948315609147848,2.03744110129669,0.461070509556119,high
0.934841139990045,2.10204251724189,0.425567433412809,high
0.986093765021068,2.02582915233742,0.407109606558478,high
1.04884271647195,1.89121978271179,0.589446474134019,high
0.958046258699961,2.02470846263287,0.413395406280911,high
1.06108807057222,1.81442067520707,0.642993869063701,high
1.01770419662646,2.03777266101191,0.413373707210892,high
0.943434724679029,1.8745368198579,0.600141029688182,high
0.978294896974222,1.87237377726225,0.679644031718074,high
0.955251657362763,2.03920040934965,0.426712779469136,high
0.964296369397015,1.98580280201996,0.412123539251006,high
1.00168341543673,2.06539337124821,0.362027904842961,high
1.03110993047635,2.09490614383362,0.473715620536349,high
1.00952271294574,2.06786459826645,0.474056515109347,high
0.957033447754315,1.94297494281941,0.559841871321682,high
0.992821639565432,1.87032654302921,0.636719679361633,high
1.01600098491891,2.07736440674532,0.477303823584284,high
1.04871973823599,1.79717665337229,0.684913389235742,high
0.956291467503454,1.92679126432116,0.491040488335776,high
0.956463554309269,1.98817857528013,0.501916290751304,high
0.959805520301876,2.13432425687406,0.360684022452066,high
0.899024907912843,1.99718342121276,0.566513272455027,high
1.01904182540664,2.05542175664574,0.47180605909399,high
1.04912578490881,1.94092897547991,0.589455822666694,high
1.02090942821823,2.05691561127392,0.425912947408226,high
0.978678488983561,1.93292677688756,0.554728308540355,high
1.02833518452562,1.98519643905461,0.560148632749489,high
0.923944501258333,1.97681028078797,0.585476190463656,high
0.917048412913354,2.06859662889784,0.480522160745552,high
0.996346850987807,2.00716312447898,0.414876897599389,high
0.955536157600246,1.95948389142662,0.511442957154991,high
0.904628389474646,2.04414173951325,0.460523371016203,high
1.01674585355745,1.98120239626882,0.462157781267825,high
0.969570583543636,2.01045941765275,0.485330669622568,high
0.951079281490962,1.92194258556605,0.51898258067046,high
0.959584028929674,2.0094893535328,0.519613007579264,high
0.968886239935231,1.80313181241938,0.765248898318091,high
1.08734229379998,1.94652368275117,0.531338990354603,high
0.939847159409993,1.93212606901367,0.544419025694757,high
0.968366131925508,1.96867096297277,0.573925591116988,high
1.12405402785037,1.9653448041934,0.5277762108183,high
0.96175139468663,1.9063680849274,0.541767568733594,high
1.08858252442964,2.09476651562103,0.408934069323984,high
0.974445619745471,1.89304672161269,0.558685034672988,high
1.03384507981037,1.96999809398833,0.493239640723894,high
0.943644887371888,1.98633471192781,0.446890690108668,high
1.01167300723357,1.85455942764662,0.584164547733121,high
0.923843005452502,1.85757389231866,0.542505983209323,high
0.99426363996981,2.06913944615613,0.496156368704679,high
0.965282860011856,1.84085856783048,0.682089933329906,high
0.964363445769171,1.87907895582332,0.645755191552659,high
1.00516735425723,1.97354171088375,0.510138036526031,high
0.971766958772947,2.19509070371972,0.38043640794658,high
1.00409533270824,1.9776317214827,0.467922374766301,high
0.988272527044557,2.06131885872307,0.481244595258598,high
1.06298667287772,2.01102760202468,0.487593964456731,high
1.00493410508226,1.98938037451602,0.598814029664171,high
1.04346687454683,1.92324561721117,0.531376359277917,high
0.980109576462388,1.80562777820539,0.673189844637735,high
1.03491175446331,2.24772228221875,0.286827558939617,high
0.994774325173683,1.95257010787672,0.577510805661976,high
0.925351125866593,2.14228427430548,0.387075396876587,high
0.994482457492135,1.79551698312847,0.675576108951244,high
0.977830446996171,2.04454505945426,0.504735493498113,high
1.04956272142407,1.9592914028078,0.502007713332621,high
1.05140960503135,2.15850324277968,0.342122359994487,high
1.00774641975908,2.18452015038617,0.338652928621421,high
1.03905552209062,1.97926216075668,0.5428981868265,high
1.00255867028634,2.12584421068025,0.375276620782108,high
1.08921754481488,2.01181713520643,0.530766218868654,high
0.938763741455309,2.0393145696138,0.526715224487223,high
1.00494382659799,2.00697223912707,0.503829413036476,high
0.988527888038932,1.97017741562198,0.510021997300881,high
0.973179268894887,2.09492901387654,0.444925751312483,high
1.06242494930247,2.20322464887002,0.259534446121265,high
1.06803651041543,1.92011002791576,0.631179928132132,high
0.974809856845608,1.90117574588847,0.566617746214846,high
1.00286610452321,2.05017760228544,0.441670726832585,high
0.944877460101509,1.92359160559641,0.592947842787834,high
0.923960273218209,1.95595033715659,0.677649835407897,high
1.02889846867754,1.98297433594764,0.576406301074734,high
0.946916828919686,1.91465029576527,0.564043369675807,high
1.03652497698544,2.03886251141826,0.506795553161064,high
0.955096850071865,1.99849917913754,0.429266672768761,high
0.992486763516752,2.04105136377347,0.481766319591097,high
0.992075098324843,2.01639542418128,0.536588625119878,high
0.915495195723931,2.0201433951925,0.420249777974655,high
1.04904201296984,2.02943906024425,0.470716382746534,high
0.975887649039067,1.97671635112818,0.603978689405063,high
0.995704833564679,2.01470782810513,0.512717438257952,high
1.02167681842602,2.05590427190916,0.492147996707819,high
0.988524513399582,2.02637300273844,0.458310837579751,high
0.970684208314333,2.05739841551011,0.479152017431254,high
1.08205374859492,2.06916781545927,0.402390790135144,high
0.895293756424035,2.0937483075217,0.392759451883542,high
1.01340794065486,2.12929262026269,0.417088520774607,high
0.934787614779151,2.0724675189577,0.40261695468839,high
1.01000901010152,1.95050116160674,0.576829911347004,high
1.01904461526815,2.06662174664702,0.477069552465375,high
1.01503878422725,2.14632100260191,0.315215244819824,high
0.977942667216885,1.99791148319769,0.531371450997489,high
0.999009343975013,1.98069037440703,0.469603173307416,high
1.02261092287095,2.12926568136663,0.383313215094389,high
1.02960185576931,2.01270495880311,0.552744946378134,high
0.940167430400187,1.92205760364306,0.638465236019393,high
0.957660946086573,2.16265836833798,0.340494292264039,high
1.03620426516992,1.99558022288953,0.524041114299783,high
1.01643726063245,1.98897480405468,0.5372604724739,high
1.04767879110329,2.00444499927654,0.491687366972302,high
1.03340129164709,2.02744684282783,0.447743833313582,high
1.03832005726622,2.0875571579672,0.423451526440044,high
0.955592314365629,1.89786365729507,0.552380978270258,high
0.965260739307765,1.99239206932521,0.535872294437207,high
1.00964198703751,2.21030578965271,0.388344444506813,high
1.03407793635234,2.20190207733689,0.279770103164635,high
1.08362049929019,2.089586998113,0.332931825100669,high
1.03803187148674,2.10428386851185,0.376702877461447,high
1.07398062543141,2.02440248205625,0.492724615327035,high
0.992480451884761,1.83460039026418,0.63078223411258,high
1.04927398371689,2.20384866671694,0.269870013961359,high
1.03928023318661,2.06280736217758,0.439363753051462,high
0.972978486299971,1.93463490631357,0.530554953564959,high
0.98762921752831,2.10973328612926,0.422309863391701,high
1.02585741511962,1.89976921532544,0.586104111761097,high
0.998898387980258,1.98322065995337,0.523109139274409,high
0.98207695431552,1.91623588675728,0.600361503827442,high
1.04727050152064,1.8970520468301,0.66439630519366,high
0.963559142189628,1.93115905360009,0.460917060192309,high
1.00817227255233,2.05048468645303,0.454999220422615,high
1.04779816163357,1.85605129744617,0.673914255501426,high
0.998828930748662,1.92217033200808,0.584488023940685,high
1.12127630333694,2.02806326122633,0.50015125485417,high
0.950215056784247,1.90148614441418,0.549277080128988,high
0.98828538967015,2.13907554016981,0.407927454767331,high
0.957922424385364,2.03711553749514,0.472668381194733,high
1.02782963258794,1.97587993185645,0.512224906227227,high
0.97414743063314,2.14686841485171,0.301706766208855,high
0.999543224424947,1.97956690343733,0.603372186787594,high
0.967099951873306,1.90267307879503,0.571683720443512,high
1.02436309391177,2.01564405889364,0.52959045372192,high
1.02062916336641,1.99907046979007,0.53262614058206,high
0.99501599226015,2.03810371977683,0.498402553738433,high
0.992770704161542,2.01052402054534,0.502052178326282,high
1.00988132712845,2.15516323813773,0.366428414254491,high
1.02272959418585,1.99263196241217,0.506711960903554,high
1.07804103946753,1.77774035981506,0.68080216753616,high
1.01200778934341,2.01651276599048,0.550490993077962,high
1.01584499939643,2.04986612248794,0.423795104348517,high
1.03919072105922,1.92644427172763,0.56412290079312,high
0.975978840014845,1.92591566672616,0.583095414447523,high
0.950751347108245,1.80360230180828,0.692608631392808,high
0.974626710456882,1.79902717721023,0.674247410652672,high
1.12354317480234,2.15323661540332,0.370776947669851,high
1.02575134019532,2.02035765911348,0.516471946947783,high
1.00150046819272,1.88549030596624,0.53410081584788,high
1.09215495054683,2.09382158139108,0.394889885537727,high
1.01489239242615,2.16508203001893,0.349521217713248,high
0.934461442037009,2.07690212794042,0.470936290660577,high
0.965504571233601,2.08733340003124,0.423958866272538,high
0.935169950759301,2.05106728113631,0.53330934157431,high
1.01864005776598,2.06828197188692,0.370217764088959,high
1.05169952395743,2.0606277794851,0.496043719963116,high
1.06449545153611,2.01556580068201,0.493420865719416,high
1.01722615329284,1.95366292498573,0.560653918518687,high
1.04934945018692,2.07320596384892,0.339924156300633,high
1.07221615908962,1.98240612732104,0.518702522206344,high
1.02128726961093,2.08190291366701,0.363176553584862,high
0.947467683689029,1.97599418323874,0.46354310449025,high
1.05989133924752,1.95861453040493,0.45852303856258,high
0.97230978136369,1.91267403300166,0.47653038318829,high
0.939084774064983,1.90456079127601,0.592881689423852,high
0.967783289856381,2.02622182253729,0.458548292123584,high
1.04633221889066,1.80740211952823,0.648570518199117,high
1.06322706838362,1.93994945818544,0.589693150807906,high
0.953561776579566,2.1901672736586,0.346339858905757,high
0.986344274515216,2.01688137001459,0.495126617536756,high
0.948125238996785,1.98746399191603,0.575032589461419,high
1.00584430078697,1.97114912659521,0.499068508739113,high
1.01246633584291,2.18887343815079,0.389078070840446,high
0.961784902514586,2.00727114951488,0.563390215580133,high
1.00144133304505,2.06926413556952,0.454658897129691,high
0.950588162098827,1.95080676368585,0.577764811255506,high
1.01246306743494,2.063100553978,0.483653556024249,high
0.95803332619477,2.13023574218743,0.379135303590045,high
1.01585156125638,2.10075679209896,0.397486892806613,high
1.10243345328584,1.93560600309966,0.600145634501698,high
1.02581851774533,2.06780849345477,0.443415745768136,high
1.03053239980315,1.95121602780626,0.544718860882754,high
0.975618985208016,1.90962757332814,0.576012564439116,high
0.971014972041583,2.04096261818648,0.511188924600834,high
0.92908984812688,2.12711911892016,0.423368424321277,high
0.896687805492485,1.79429588503249,0.702548692816171,high
0.957267068452614,2.03269107591446,0.506996196481354,high
1.01460899375853,2.05980285092806,0.478108996420517,high
1.04891061290203,2.03832105276469,0.493592432795992,high
0.969516458220238,2.12708993263429,0.410219499512554,high
1.09351595780024,2.11785675314099,0.385872517366547,high
1.00666319722396,2.06675306119581,0.35205793113137,high
1.02705468031593,1.95012848028237,0.519896899730198,high
1.03764854000473,1.93499985206389,0.497015372018649,high
1.02092268880063,1.91535896596361,0.594924705454931,high
1.00868549662906,1.98202291594057,0.530284296440312,high
0.996018466116193,1.9747943086432,0.497935804157445,high
1.05041440284283,2.01050913229368,0.47279454863083,high
1.03570287916498,2.01070301764174,0.455076110297648,high
0.982874539221437,1.89028406345464,0.586767693861171,high
1.01374516270182,1.94566139473512,0.455199331046396,high
0.947250781387092,1.94777515826117,0.578814236974384,high
1.0465009612792,1.8299274354295,0.580685942682469,high
1.05808510665528,2.07851026736016,0.434552585606563,high
0.966859745294042,2.11163572065816,0.390108921231401,high
0.984227905623096,2.04109294010799,0.506707772281906,high
1.10912531982307,1.90917497256837,0.609137715519849,high
1.0028494551346,2.15542773824758,0.420847837327978,high
1.01503043327114,2.05425680212462,0.421181124706975,high
1.02244605335991,1.91258742854941,0.670579571213515,high
1.00820533616238,2.01109076057474,0.519052920736958,high
1.02821575159124,2.04172344446536,0.457551259233343,high
0.931477635699315,1.84912801268727,0.643683915302328,high
1.03194783564024,2.03950802180622,0.513358008543845,high
1.00169677766784,2.11089336441989,0.384548731404535,high
1.03413923169645,2.0501521182394,0.475213186512401,high
1.03661739901333,1.94026708241233,0.542953528199113,high
0.961056678350301,2.13854234156799,0.37518859352865,high
1.03979229235374,1.880215636066,0.623704652810526,high
0.98468416068021,1.94643066411003,0.51121215112893,high
1.08540978518669,2.0211725095404,0.575685161665818,high
1.06953038151028,1.84509570617322,0.678117602927894,high
0.978754952459498,1.9857951123735,0.512999895070111,high
1.02922641521287,1.92691205075587,0.429024463927431,high
1.00887657969415,1.89455581575312,0.560797244154845,high
0.941732179411431,1.93634416954347,0.490458107658616,high
0.979440089109703,1.89786233803791,0.587700332442209,high
0.986440135570185,1.90754899214513,0.620508108800335,high
1.05186018773191,2.03329369318838,0.467170621245062,high
0.986293043618397,1.97952683782959,0.570426543658216,high
1.0348870700003,2.13539280882325,0.351369611509227,high
1.03789269721922,2.17225923074367,0.406493712392582,high
0.925646505940569,1.93419994399146,0.558855268502727,high
0.989958471117773,1.85957335802045,0.569137817212671,high
1.02111938150673,1.93525483260899,0.500272326843293,high
0.918889433412078,1.95237243309586,0.558032357422084,high
1.05904127678178,1.95259202774288,0.519279819720278,high
1.05011165036754,1.95948907843127,0.503493891064945,high
0.983446934352502,1.92702936351575,0.558448327360799,high
1.03169050947777,1.87630619153866,0.557751798920879,high
0.988346223803909,2.10804018502081,0.414753294451922,high
1.02291109950378,2.02959769102374,0.445015033753755,high
0.882457935251772,1.85852128412496,0.700190669680202,high
1.04195047123235,2.06335911820267,0.456096023176844,high
1.04025521618719,2.18875807341511,0.303276108614656,high
0.942255818943048,2.01004787650974,0.556550945835651,high
1.05314403034341,1.97422654463762,0.565322639806433,high
0.963061849932439,1.91021713556719,0.641457234500881,high
0.920299423409406,2.16305574036513,0.372819161947782,high
0.948278865446643,1.99404514671609,0.563610853776386,high
0.996114310155045,1.89611749024096,0.59947393856007,high
0.964194864577973,2.15685415530811,0.388368307381845,high
0.915361294461542,1.79189880833659,0.626168085583085,high
1.05559933360132,2.09108862852917,0.370002886122394,high
1.00236552262386,1.93986271906499,0.470971110771605,high
0.971819633917838,2.15684040071632,0.332722473557411,high
1.03570520754064,1.94550956603757,0.558927933679177,high
1.02251745003896,2.05916751465504,0.509103408553652,high
0.985422698053168,2.07019419973748,0.472515431960191,high
0.938576289196607,2.00757628532452,0.504707799450153,high
0.951677151723969,1.93109165153038,0.570673508000624,high
0.972971661866646,2.02639958876649,0.52072085916909,high
1.04304912609057,1.95554579026775,0.592249732581336,high
0.994970558452488,1.90553750804637,0.550848690686787,high
0.955199529544374,1.98062481816281,0.441683860996138,high
1.01894027465858,1.93710919035245,0.592478206484714,high
1.03353373219021,1.72252436301362,0.734411963338765,high
1.03755630467791,1.91745512511081,0.536248384783194,high
0.995893195677146,2.0675389136754,0.436483828802213,high
1.006136701804,2.01640963590769,0.490208839770269,high
1.01582597900745,1.75607225597692,0.64467892848954,high
1.02003617119278,2.12028674625053,0.390682645007134,high
1.04657757136552,2.10368914639319,0.444556801382684,high
0.923217247231669,2.12689654756028,0.338143247373178,high
1.07019689619868,2.10466366944059,0.40324063364573,high
1.03058434777917,2.10306578016311,0.372454110088188,high
0.988672127727247,1.99857699655676,0.586164855050767,high
1.00551887641394,1.89578831298282,0.596733300918649,high
1.08270752635784,1.86171114594564,0.61882507326525,high
0.990193390788881,2.08213756236784,0.403837273810911,high
1.0030998408128,2.04805476487651,0.404539976851341,high
0.963605284975724,1.82507800871552,0.729626641231866,high
1.04369500015205,2.06436181445571,0.453214124348054,high
0.981555492298547,2.12627539885134,0.406717901642954,high
0.989893813393244,2.14242061216008,0.37970202726967,high
1.01971820901767,1.96858451960332,0.559186260930913,high
1.00843763687045,2.0783471339868,0.537742755098536,high
0.956028088854425,1.91944523259325,0.576185032781432,high
1.03257472094633,1.91659582328162,0.619611996605801,high
0.986219732551959,1.86032859458095,0.627684368739506,high
1.05694642414042,1.86481446721323,0.688292503235066,high
0.926128318533897,1.99410507548838,0.451372416839957,high
1.04897839806001,1.97757604973644,0.494850006430356,high
1.04719932910132,1.95039714267299,0.510953642587523,high
0.949062457052112,1.99847244263551,0.41906256504408,high
1.03561528565923,2.20904650689089,0.307438313081514,high
1.03534636706721,2.26878518602926,0.285389116597787,high
1.03748555681049,2.05134324632026,0.492867177125648,high
0.996199833927088,1.78758976301856,0.717949024814437,high
1.07007280664192,1.96727541452533,0.601050744230709,high
0.96749194069383,1.90875973904929,0.605506159739708,high
1.00867614422203,1.9856784512519,0.575314775426214,high
0.905000096617794,2.02675936052749,0.42014850146829,high
1.03126918408924,1.9966611326082,0.492229548747773,high
0.978616902424686,1.8002273520905,0.624610672005299,high
