b0,b1
1.98810250942023,0.437587181637962
1.91988449794718,0.666193568504794
1.89728708003782,0.724714042141579
1.95487029897719,0.559973851117262
2.08080498395379,0.408145789570637
2.06230798912304,0.426145071328326
2.0737832217541,0.491416982907955
2.13183637593045,0.450659744196392
2.02265873508044,0.458902743124709
2.00724669734075,0.585804630679575
1.79416450588417,0.87072706612258
1.90556880392717,0.796084899409038
2.14147955774132,0.2594760641281
1.9414422930705,0.861492273758308
2.00862226624426,0.673280353310568
1.84246987641799,0.743088418213228
1.96953717831217,0.541733276616594
2.00249054440999,0.681852543740876
1.87752911159976,0.734632850815371
1.8323876413362,0.713685823867201
1.88359850333095,0.647552655569909
1.92616737033705,0.436602838412351
2.00674596164192,0.576755297998668
1.93812310387552,0.576048358814167
2.03878651697308,0.390168092333568
1.91436800586384,0.679117514840546
2.02833097925853,0.506060277423658
1.98319222104123,0.429763732431729
2.04446832452551,0.339199199399897
1.82586575573807,0.788545327102578
2.04073157115847,0.433417590017435
1.97473723799376,0.760467740361425
1.90565785789771,0.578221014251446
2.0400403937272,0.488287230483188
1.91218475091691,0.571725570511644
1.90176653247118,0.628070674157692
1.88065328817895,0.729746520186315
1.85135419800278,0.714083170056159
1.95051323231267,0.572589672991299
2.01528027948773,0.453864780631026
1.85454891367176,0.77852622720011
2.00190491037618,0.590851575116659
1.91739345857247,0.60865022475758
1.95568857432441,0.5386261125441
2.00788746496145,0.475927123375746
2.05352466685755,0.466698851492829
1.90271251724561,0.712659682532873
2.14367721544682,0.364084564405742
2.13726937232546,0.330070364963543
1.82028110387807,0.702543841288803
2.11917742260425,0.409154308762637
1.96285506982578,0.573902213437522
1.96117640272525,0.659265489772951
2.03663105723143,0.555836249271013
1.94368024569619,0.550620981089292
1.92558475306562,0.630442682562019
1.96740395651699,0.60858277088175
1.95504745971741,0.447991193922628
1.77502473642288,0.876426812003335
2.01457737155544,0.296745328173295
2.00402230930035,0.508889143675501
2.00270599674754,0.470636998053221
2.04043700753374,0.433532416952928
1.83020813076231,0.797325885494135
2.0619574869895,0.4715212292723
2.01963416476322,0.486158750120849
2.02351208153021,0.440651845479091
1.94676655805684,0.619964539496528
1.96061301306536,0.834907638583688
1.85927070948219,0.763607361788615
1.93233078680201,0.444125167285907
2.11995972921579,0.375088550931012
1.91812260585991,0.564712565685982
1.97035684412529,0.649572564883724
1.89929511406353,0.643936608882714
2.01912014917071,0.433402402697832
2.0837016840909,0.356913675606008
1.74850683848744,0.937027504630793
1.98210568858953,0.579429293785322
1.78378751818997,0.913246841514351
1.8413626912159,0.803650755270084
2.01340367752685,0.416746946668986
1.91591061334038,0.511256541877342
1.94284676437897,0.596580994522327
2.01969075750571,0.372262672201253
1.8765389683507,0.807613464332547
1.98633975607738,0.569622294488716
2.03035435843019,0.319411210928961
1.85196713302192,0.920675027466636
1.86704394578197,0.742553139276874
1.85294867428042,0.810285815227144
2.06912402327718,0.39766433874215
2.22909578500183,0.282715624186146
2.10805399564982,0.46526382687545
2.00096708394404,0.419449365980171
1.89993812418046,0.554641133774406
1.92952065730804,0.744649364967466
1.96153941414444,0.674645814204422
1.89999422475865,0.68790627374157
2.03721723622518,0.509685349921152
1.89521747292879,0.724991576109596
1.99217430958989,0.459380812416437
1.8813775676597,0.687321999900381
1.77596891014971,0.790476336058625
1.94813779305536,0.637656012523875
1.98248140582724,0.448095598608648
1.89494544119275,0.420067824259619
1.90638804617913,0.576203174013895
1.95111450974642,0.513621954535554
2.01008978777785,0.597444490341772
1.87208826397731,0.785538580579467
1.99772237229453,0.520078393563216
2.07519004823229,0.367190312845921
1.90651491307015,0.622638568013032
1.84668754504995,0.693613223072163
2.06603933889459,0.502727278150851
1.96642484074189,0.542507804282918
1.91240364048697,0.593675056682154
1.96075035811302,0.539486335070308
1.94397471419836,0.563103637895396
1.88017584929803,0.779300132067157
1.97567608056078,0.674127932830928
1.92656710024667,0.627788808338415
2.03112873374312,0.406847089070723
1.8348770065281,0.752319476902768
2.01274254117386,0.430251156714265
2.1047455037281,0.362651388899646
1.99168665085189,0.478271504446762
1.92660609935543,0.608600229148223
1.98551671453498,0.394454086558199
1.95719409634459,0.532378948766111
2.06655572426123,0.335940584355037
1.96569563687261,0.635697044269053
2.04025195610006,0.359109265397003
1.89432309909276,0.687039277539815
1.98777708176533,0.544305826062804
1.98777142079797,0.520164430237098
1.88246761590251,0.747650757171806
2.02540602410556,0.54144764894843
1.87798927498747,0.709849352349957
1.88512749832181,0.650832371802812
2.17482699299093,0.29575985436856
2.01355643455644,0.46578919251843
2.04740949647017,0.500760623060474
2.0232544169745,0.432302893691269
1.90653662845733,0.713650750828926
2.10726624188599,0.183484422681522
1.91121003617926,0.512906827084379
2.01899280928723,0.699133974995313
1.97239776137279,0.567462792602871
1.97673386219205,0.545236049083012
1.94667758844953,0.676176785371797
1.9687596727062,0.471401260060751
1.85012407945459,0.839636502087723
1.79798384751109,0.743555628767769
2.06080350063288,0.550427577460918
1.86210176360698,0.77621630215244
1.95782119741779,0.518664515470872
2.02694297104101,0.44324701750608
2.05723279777167,0.442129667017273
1.96453739900493,0.665914195643147
2.02843249028292,0.379842673051643
1.93517001578627,0.701112941246227
1.96804052108866,0.545964410620057
1.92801841630537,0.64933529969558
1.98274458061972,0.566772422892162
1.96943853923217,0.513647985771061
2.00906379669627,0.436418272692539
1.92613705246453,0.617545665438432
2.18913055546078,0.292905342724296
2.05824057710792,0.526413520637996
1.80418311759876,0.803556137607998
1.93766947279484,0.558120679977207
2.04145969209741,0.367587087264089
1.87446783616387,0.611452712899388
1.86000706022337,0.657618440148615
1.92537494850204,0.78515442885081
1.93358849146845,0.552543165229146
1.99251313662409,0.61345776401494
1.8716105472529,0.830738031234476
1.93735367170798,0.57055092076239
1.96841599154663,0.561894312601977
1.80013667048286,0.837072445101043
1.91720187380212,0.595982061620161
2.0862287530003,0.361451911401904
1.80642953100029,0.813608414035283
1.99497137589462,0.383741274704653
1.93727747058258,0.559577245339667
2.12066584105103,0.291969096815594
1.94141044889711,0.505643327761255
1.96567788693727,0.490349692611601
1.94319683532962,0.499619437372446
1.96772064571892,0.542075484304547
2.04660378230797,0.415264026060016
2.01038747878289,0.44838816579932
2.05111915507399,0.344597112912058
1.83331898259047,0.704336693765399
1.88692436917396,0.695362329170603
1.87800699395039,0.676488585494316
2.00773842180155,0.43635602893786
1.91873740184133,0.428606811496126
1.89873309524212,0.562176210053723
1.91675716679999,0.691508601965729
2.01643165594445,0.42043849508993
1.79294555523882,0.876632617904671
2.02761902604574,0.5253760395603
1.97685208446719,0.426112693685012
1.94716322269092,0.544046866663105
1.98698713897971,0.479042581897308
1.9481223486883,0.384577665467123
1.8812250744406,0.704988868045007
1.83217117931108,0.76816200485806
1.88822844096036,0.734520200139985
1.98383003936321,0.474291801326547
1.88893003185421,0.68829558567824
1.93128268904369,0.465975441370339
1.89113283560085,0.501463866930762
1.90234644857965,0.529816542949057
1.92826454062384,0.620503839394537
1.96925642583048,0.470318819539783
1.99514555352926,0.528927215445184
1.9212779777466,0.700011206319448
1.95145260530664,0.531164998781482
1.96227101699845,0.576299797360855
1.9612283791571,0.666081565792792
1.89786067719493,0.7363305929174
1.91205863060711,0.660587159111334
1.96213057093256,0.652696918350952
1.95555366695844,0.532048163069816
2.04630154932985,0.411950788818191
2.05177337468936,0.486860774190741
1.97810027529959,0.489469954355691
2.1047496683317,0.319718671317616
1.88481315112268,0.633759172215797
1.99098675988546,0.476919733827038
1.95568311100592,0.605372029534403
1.89654769661453,0.491451191126399
2.09766817372519,0.402537789680137
2.04870493061374,0.44489226367106
1.93566254686709,0.669772746884731
2.06328016661052,0.285471910034494
1.91032096838755,0.689210655318952
1.98333344568817,0.59297317328052
1.85521068712308,0.672202488915459
1.85970774695588,0.711005837502489
1.96691882100846,0.550780897420443
1.84196790076207,0.658430326963416
2.06216018915475,0.358673341854853
2.01611248222524,0.558067199423294
1.77959637702733,0.973649576760711
2.01707511760093,0.555321197898077
1.81911083972717,0.641751791905466
2.13180710821616,0.20745887387462
2.03412222790779,0.484896250425119
1.90779692494455,0.592296224542857
1.95329694154549,0.488314676189058
1.96081088490693,0.531126249146947
1.97070273116576,0.635029373410699
1.85800066550153,0.682747965008435
1.97264214256589,0.625856072619155
1.91673511365856,0.651212096917745
1.98187195860089,0.580008089228166
1.9714964664352,0.576777578284199
1.94565427135449,0.624402736437699
1.90515184336401,0.790327863544815
1.76716636358512,0.774745283695244
1.98695677901425,0.494012064905169
1.85893071090506,0.671365927982374
1.94749180985172,0.544511015068784
1.92960946271881,0.620799759778955
1.85912305401472,0.564899388700679
1.97611865866717,0.555557446655022
2.02781821066186,0.463642643311132
2.04317284790249,0.502098558190644
2.11465330965012,0.477194981655415
1.9573071125828,0.554003218589563
1.91650222938862,0.667706815637143
2.04441863334845,0.480583736774898
2.17408553140238,0.320937680843207
1.79185931886828,0.874428776541216
2.05290217577971,0.375727714289014
1.87199253093294,0.761948759187366
2.13564722308896,0.228942376322327
1.96473454650903,0.684504340383625
2.0520387123804,0.414942739216929
1.87111795315454,0.59793080977741
1.9616886941818,0.712885463724012
1.93400604255298,0.67719511101685
1.72686269724277,1.02621498450071
1.83800677912655,0.723268781891986
2.10266611532243,0.337659442982948
1.96005186982903,0.475392160789961
2.02283659232483,0.379791432020194
1.80259582181781,0.924890794445523
1.95785329653753,0.471035267363939
1.97864690391491,0.43048025928108
1.93794799735495,0.555766220486056
2.00248863824319,0.475842647014678
1.84591867924916,0.737082290125903
2.00731519983685,0.422461952159437
1.99636144432748,0.536900041513053
1.91799547672597,0.637125018004097
1.91157465423593,0.721117558507319
1.96200414406166,0.576408141054162
1.95205345602822,0.505391321708947
1.90363275592858,0.633981982718645
2.11230334970257,0.200426922658244
1.93750010824947,0.515125156213052
1.90659877775187,0.662344822291512
1.99500809990965,0.542439252100923
2.04428357228011,0.297258472330589
2.1421108554,0.278591861394929
1.93069332646243,0.721023555109901
2.05985657368074,0.322280868262554
2.02858693495303,0.603318293126467
2.04685824024274,0.481611023247153
2.0294329360641,0.387598847005277
2.01709414560805,0.675879332095641
1.92723901227903,0.573148963356292
2.06199786803331,0.461645119687025
2.20054458607509,0.0962401984877454
1.96683728954636,0.48934722572825
1.85003172263757,0.65010856152863
2.0837946596705,0.321051893973293
1.84676985153413,0.795306761084107
1.94023130311124,0.671599172465596
1.93816421032697,0.66065068000052
1.84289081120095,0.785934164158318
1.88235732173511,0.799209882218284
1.90494471394668,0.689509292295849
2.11903412763228,0.303088464209857
1.86382071839685,0.711305603193982
2.0611583095585,0.402691455679841
2.10412900325479,0.386290283613367
1.93574471311972,0.672266282617675
2.03683311145479,0.458837798742333
1.86301796924939,0.625502862707081
1.89351792132936,0.6250152398231
1.93247245374783,0.670263555520178
1.81402667250806,0.756326624192606
2.01104399558232,0.430598214562394
2.06392033850298,0.286065894651982
1.92254845050158,0.670905974270215
1.94981249168264,0.51953124002924
2.02596662041509,0.599300130819772
1.91466422154452,0.543307785822197
2.06428272303757,0.368724714275262
2.06951641360582,0.356868352884571
1.99181853206462,0.534089707776208
1.95988688617752,0.633986155948784
2.09488837017566,0.433090279621356
1.97177022701473,0.528477068581685
1.96648400077157,0.575579442750581
1.8886506643993,0.706564077210491
2.21638422132901,0.108640730249864
2.07150111606353,0.497764411056228
1.77887550109595,0.807408715344841
1.93660557697057,0.573521164297227
1.95065588030376,0.552589749440584
1.92614892150314,0.526270535638567
1.91908459942971,0.70451443496851
1.92414600347238,0.584812258532389
1.87004643459767,0.819518586292813
1.85872401294856,0.628858365719027
2.02433487157505,0.438595465732448
2.10458537709953,0.222135110495281
2.0198214621492,0.373279772270754
1.85227138568283,0.728579834669982
2.09513592550763,0.417486523436115
1.89341996804178,0.667823191801555
1.90128111041944,0.694192714241413
2.0952748934673,0.508082416151959
2.01852051316927,0.498128725998865
1.98458794717992,0.536070423110749
1.91006917487988,0.613595161382046
1.98848529751297,0.463350738308566
1.95486505776995,0.605692054307129
1.84707709645743,0.792262343349791
2.01023425588455,0.726103957972482
1.8693267542406,0.546234427525479
1.900579753463,0.742539997421259
1.92501378305644,0.714281430931486
1.90966107479908,0.580853345609451
2.0246544901098,0.554203992709918
1.93089160382279,0.647362155356732
1.95550074542762,0.571539724714761
1.92818206402406,0.696692306875781
1.79062961567131,0.864524602334856
1.97194588286362,0.559967954915997
2.03994081396556,0.481852660984319
2.02560247161751,0.566503394229286
1.97898390573152,0.492729026702881
1.82948049436388,0.691773732089606
2.00403393843482,0.499481170948299
1.76080946697129,0.880257597823325
1.88649766763746,0.727163679839385
1.84604972961189,0.715950191220484
1.9728040757845,0.41585068991877
1.84998287622097,0.816540032253956
1.89941266157917,0.615511472039757
2.04104333109009,0.424382155474881
1.98227487767445,0.450599697731756
1.91876078568346,0.750829695799385
1.77752798284819,0.932499524248604
1.86918203064892,0.593425896707152
1.92033778629699,0.645965687519868
2.06627223306824,0.40277847490024
1.91999330656602,0.570385383435779
2.00767232510164,0.374716821000915
1.89609848909226,0.731433582848771
1.86558000519798,0.74896035288637
1.9733985836046,0.640412291647299
1.9408832920134,0.665399778629546
2.07491003317607,0.304944519240499
1.88091308835324,0.664208573005279
1.92068718984518,0.686641167102808
1.80353596681223,0.874082971930586
1.79542520606377,1.14329809625875
1.93164336005635,0.573365246312353
1.95120968518666,0.574188093186344
1.91588866402517,0.771946889043475
2.00334754231154,0.546586060892422
1.89649958248696,0.665395972752409
1.96409014220141,0.531707309327631
1.90097544372622,0.600216561258829
1.92532926872474,0.596568051542431
2.01293678035409,0.59962630120917
1.9039061323317,0.621841877250807
1.9958081911104,0.506667482541517
2.00636063209992,0.57306527851182
1.99954362747907,0.527444540531864
1.93951513348672,0.727456952412553
1.99342336777387,0.49840932237006
1.92714411930256,0.623864075128653
2.05236892121347,0.507274366563951
1.99875604704516,0.497841213349267
1.940471113835,0.557860039736648
2.09024958665086,0.360236177198776
1.86379170904134,0.784730604013435
1.96733979178152,0.56768558064244
1.87951525515284,0.703495303446496
2.08952533903837,0.489979078485153
2.14723455572701,0.226281776979133
2.00022018414762,0.630438039827645
2.04792017924505,0.447083270238975
1.8954365085525,0.657117152058707
1.77020638892561,0.864581922623428
1.96651926386542,0.462989908946126
1.94627527562179,0.619849790920297
1.9394517511349,0.623490103586871
1.93224222104446,0.623308552790149
2.1015098524606,0.35400134504909
1.83459300445093,0.876615480009728
1.82448373005889,0.77514186509154
1.96221977740061,0.712901050995999
1.92695619084537,0.610368242091691
2.01778829064116,0.377258849916334
1.91123137546488,0.688186816382351
2.03779988435653,0.353653198020809
1.9579457963968,0.519957093145924
2.04166233042219,0.618738475624559
1.97028079815501,0.478117856485739
2.09697136912719,0.382735359503892
2.00527238924213,0.51933370615592
1.97433066022562,0.57461343192059
2.09242245247845,0.417640206482589
1.92878002676087,0.668555887278034
2.11646437624519,0.362706368307752
1.96027627476384,0.561533504527077
1.90284625596074,0.63456897715505
1.93973034752757,0.658130522239404
1.99437277731205,0.487747308741278
1.8842475692816,0.756020878128529
1.96196907175696,0.569118763905764
1.93212751464666,0.597940080412928
1.94784333428451,0.535306149630414
2.06515046606017,0.444382279910838
1.94137427946364,0.629562641863473
2.13838853505036,0.36085431702039
2.06455236464254,0.404307925898132
1.85546633558327,0.770016456230661
1.9318392593211,0.459053282685713
1.94748092085354,0.643986776769148
1.87202942234205,0.794272868073034
1.91408797250434,0.568070875518892
1.90666379888096,0.682867303055383
1.96330149853555,0.678169044387395
2.01772331850353,0.393284535751942
1.91036142888573,0.560813863660856
1.97848754352525,0.410748612706063
1.98129845007509,0.574291957808459
2.04620256436955,0.438647647920271
1.92229008446582,0.703127941503579
2.00298359215634,0.420899902959218
1.93607748905193,0.665684057276452
2.00810929032496,0.477736401399571
1.85347460358029,0.657060780338733
2.04803132487336,0.422227242678442
1.86219562989739,0.783419880965667
1.98711834699835,0.562591691730227
2.02590089687492,0.415462246986828
1.9063994613834,0.789879666336927
1.97480056281911,0.592006010235229
2.04116452434376,0.344728452027522
1.98030805600618,0.370642292866569
1.89726584092852,0.789259425554142
1.83773303874132,0.786799832515544
1.90713032962534,0.638566299079919
1.96349122854525,0.533410907358226
2.00030453790427,0.447923260957261
2.00621115062038,0.560261749610793
2.00143935219972,0.642560546499766
1.91742145270758,0.547796389229637
1.79565140085503,0.921873449056081
1.94588924003806,0.567575515733458
1.85045263653212,0.767609084400647
1.85982030302838,0.663892689932854
1.9268935678935,0.500094364903017
1.92716180013846,0.643984421228963
1.89869514385146,0.586153771996693
1.97275964130897,0.48092653150811
2.03683781624293,0.441239697281285
2.02465757005212,0.589279856608275
2.01311252543054,0.564176100377487
2.03279449565616,0.479990069484191
2.01618369085153,0.343883683594391
1.98020630051693,0.465539302341377
1.99899631319046,0.600441132995726
1.91459542297851,0.631381890016114
2.00397738352394,0.523186957013116
1.89152545316764,0.684625119265227
2.06569744376323,0.269624857884663
1.79924714979473,0.85607724484939
1.94682317329217,0.553335892143887
1.9098811887332,0.776737565389881
2.05464986903378,0.432696665877673
1.75443239834505,0.958480057056102
2.03135270960148,0.42708068471032
2.23319220528996,0.0947807627786372
1.86300625975972,0.871471186163
1.96720196929399,0.64398092241749
1.97289358734532,0.448878059301895
1.88211010544766,0.633341049582169
1.94037073151563,0.58302932992911
1.85715998119579,0.645804029930069
2.078606073253,0.51722107330953
1.90407698292706,0.621932099355617
1.87186431526733,0.706635808750425
1.99176487803296,0.542527878755364
1.89079361268596,0.673454767088731
1.98338280981225,0.451088304052687
1.88869763418313,0.716491339659885
1.86525358197735,0.619104710244683
1.8468704838619,0.837422228324907
1.94356173133484,0.564968302956752
1.93746671131922,0.652296284525311
2.07563699306615,0.354030806523261
1.84212001374554,0.805742818314414
1.87580165815472,0.711610875423285
1.98690703201882,0.431588806126749
2.037033842959,0.391109737611125
2.13324016377147,0.296726511330068
1.93166663625435,0.664687032885494
2.01726264194269,0.409849968731837
1.8111185141685,0.802029153754239
1.88811581390143,0.760406506009337
2.01013158720576,0.553709895476407
2.1094307033746,0.281206552257185
1.80891892184537,0.704031074884596
1.92893713553146,0.556123070464943
2.02966609587842,0.468548387727475
1.94054890234976,0.554864895805141
1.90502843186951,0.673032727692558
1.9259054610978,0.536018473960064
1.98504450771579,0.564837915092173
2.09211110547841,0.319558100368268
1.80269483728115,0.836033093707976
1.99891521758958,0.516067570434598
1.96966316556896,0.661865383730039
1.95498791644615,0.627007642131983
2.01893827967473,0.417807999106923
2.06760129703856,0.346331118879309
2.04729243520832,0.39982317871789
2.09643683179782,0.462841035360466
1.8690690010616,0.731148121160654
1.896788224154,0.746576359247392
1.8674247244904,0.855638323899709
1.87264520780807,0.623280420876742
1.95749619679663,0.514267922745283
1.91430777424978,0.690191483780506
1.84878646800188,0.61531752898696
1.87820695853863,0.721740482953163
1.97744696471581,0.538789902059612
2.15451755257539,0.245497542896325
2.08574080644272,0.400758941047129
2.0192571626711,0.438238901787135
1.84111739491444,0.70211148552417
1.83456008254603,0.750508844214521
2.07973644945601,0.407088061735208
2.01276867402656,0.417620000630868
1.98827530381682,0.554396497122295
2.04644624483009,0.442304044797224
1.97156146903801,0.507994252663793
1.95834042948684,0.383234758061147
1.89848228013817,0.755931450796815
1.96430458436937,0.500178022863566
2.00061363775381,0.471992945741148
1.96083349257188,0.609046747828316
2.04579995508454,0.584756432177127
1.86578421928004,0.689628475124462
2.10174807411349,0.281422455279458
2.0355862994313,0.400748519880789
1.86345341499209,0.8030861011669
2.04161675117382,0.449370831767853
2.08768049476435,0.495376629111513
1.95031294941867,0.617069348113824
1.86447940213412,0.543607525620716
2.07108709165468,0.478858488736732
2.0756328189836,0.2782115542393
2.08916951593801,0.465753528116621
2.05486937843117,0.405843028952224
1.85020237681358,0.873104569623173
1.89321399921426,0.732464544804619
1.81673649418905,0.738448274933072
1.96802366697719,0.55353935244666
2.09588847766083,0.497020695632244
1.93841186345401,0.471346907204217
2.02610534928176,0.602869522493768
2.07725230579014,0.389445014728622
1.97672674503964,0.512359517866732
2.04069106214009,0.40262280418009
2.05234209626471,0.437242282569689
1.68609521279982,1.03253193153636
2.10344032404465,0.281586963341238
1.95080371458781,0.490070712915884
1.98760803799096,0.501746148985829
1.87805299554559,0.63349167901447
2.05497946385859,0.421544026939768
1.86484648979542,0.747534443879854
1.93624852499251,0.592945757955028
1.9500840480021,0.569515553269259
2.07754796788486,0.300490600533485
2.03066398023006,0.475956881377053
2.01158121449609,0.488127587662904
1.82309003110044,0.711205299210651
1.82837788575437,0.838777732020251
2.08342990121766,0.32638560309467
1.99628135957401,0.525037288286735
1.99685961492463,0.532021180982699
2.1350229964247,0.277193343376801
2.05948916986086,0.40613334393654
1.93451441482068,0.511823602901898
1.83283126939791,0.826795090376913
2.02215270493651,0.670897729353392
1.82039765162566,0.746860991110102
2.05355247114281,0.32537378743701
2.07041731934449,0.534704702520658
2.094111336633,0.214887462134279
1.87228719163911,0.74824492463415
1.78158658793236,0.901345079742628
1.93553009242437,0.584581519976741
1.82867225630485,0.849745236590666
1.97800559528328,0.584578102928324
1.83198292248685,0.763799978270024
1.90555104651957,0.591647945922532
2.03394088008915,0.61816428725003
2.01794170795306,0.497792896941509
2.14739117447543,0.415870260294666
1.87195731498947,0.696790429994638
1.94288237067669,0.703798908140262
1.81179959942392,0.77102535151976
1.8985386765918,0.686319069409605
1.96715078419453,0.525638251381885
1.91995283538878,0.567547379254006
2.00183710087816,0.548109377505697
1.90493457662425,0.72491059428473
2.05002264554336,0.526471362618111
2.02198842385378,0.518151358908073
1.8255664845971,0.838784176524805
2.01510832763119,0.533616729019789
2.01049479218761,0.633849066420516
2.09325394110419,0.357246080064319
2.0332258394918,0.388413595694478
2.03643576229196,0.417865218058755
1.93062242680399,0.626405784981053
2.04728087713553,0.501709546775563
1.82925225366113,0.854133416107873
2.09440059773738,0.354947617062105
1.92086163003671,0.587560518029081
2.03615643725714,0.487948577345749
2.05404364015072,0.330916615806156
2.0238682080273,0.580272617529112
1.87326868307668,0.705376308935299
1.97918014193185,0.499510506432708
2.06830292991824,0.530174363559684
1.88338316764428,0.699143171596412
1.86161086874916,0.759655656419633
1.97177365234096,0.574475502989916
2.00182853993254,0.53834619726861
1.84838732834815,0.749620437225014
2.03887736469397,0.372300809999174
1.82366497760822,0.807936997067237
1.95565855697707,0.595324799881899
1.88824989780703,0.665496830427202
1.8823261678083,0.621640266222542
1.90052701991377,0.611776249190144
1.99205013423691,0.50415706360578
2.1796408745989,0.223431098463388
1.84235881397693,0.665314117533825
2.02402745117222,0.555964907129942
1.85074423920399,0.711359999901114
1.87942284991221,0.702590074764461
1.96570878966494,0.553409327590649
1.93260617490116,0.61298880230232
1.81747659973931,0.955180766356286
1.91829332872969,0.650484543220385
1.74482231308109,0.919462727447371
1.95044106893379,0.510305834760511
1.94116881011541,0.624052038168603
2.21252968354375,0.321488710940903
1.86626727583404,0.687009411467737
1.84771006974398,0.769979010039098
2.03847116489701,0.522697407378331
2.04635888170881,0.61742042576156
1.93941331223301,0.829311617975669
1.86979011505066,0.88670787046465
1.90837065223115,0.616707286011145
1.98458941794076,0.475808475045421
1.92396155209477,0.656523641632053
2.06473123754494,0.416303155662619
1.96576324961371,0.539700059894388
1.99073811944153,0.631576916535729
2.07061149241329,0.372876360167754
1.76648649155046,0.857807348898826
1.98734218409287,0.600021134414124
1.92750312929351,0.575651039895749
1.88551578272525,0.738855141349944
1.89023910255459,0.651313517107926
1.9631136688083,0.570411071406564
2.10967342230703,0.455145648224551
2.07444101298512,0.451340847878574
1.91579080542117,0.716550512455441
1.9925533629318,0.366402177427498
1.95666276977655,0.765765522191297
1.89687916141133,0.637702317074389
1.83305558106002,0.723668572144032
1.92453956953826,0.762561202191133
1.87035833947976,0.586337455323992
1.96737667401335,0.573661335842116
1.77567961944212,0.714656594026419
1.92697484998365,0.605283452964143
2.02743909817822,0.472331441026771
2.02146989164739,0.559813381757684
1.87661784676209,0.798421139829201
2.01880559553622,0.448830006207831
2.02049522570926,0.402254801357403
2.02820391508091,0.483143966364881
1.91067053426491,0.661373373839794
1.76282111631005,0.981567808845269
1.77640432467422,0.811098411998333
1.96927919862203,0.49379278725383
2.0382896407186,0.468516455483732
2.12863607988105,0.262854532652459
1.95133222922734,0.493431228582388
1.98237689732494,0.551202068826512
1.96757400570066,0.514089168491237
1.90905848245422,0.619662634525212
1.95195119211125,0.523195521621303
1.97633296031543,0.422511421089204
1.75636361516203,0.846263415055343
1.84451276924311,0.717102330410786
1.80778273325619,0.654647478474859
2.08254847425321,0.498274512171949
2.00499021015222,0.565483976545591
1.93383705722878,0.562005505210593
1.80916167500567,0.745716022662001
2.03325479398538,0.428346570295431
2.03249376087531,0.481655533584783
2.09694323024658,0.297872019904026
1.93558486656392,0.554987018272451
1.96005820050076,0.630317815474633
1.92039538786084,0.619902693042484
2.00619244512068,0.516771550839047
1.83376703607291,0.774751948526608
2.01511708505018,0.505518751591015
2.15201126519804,0.450288228096867
1.91568329364879,0.777179702394884
2.05313369658834,0.349436271622668
2.01179578733599,0.467413627948438
1.94120115051875,0.594383217673579
1.95966704543243,0.546800276458197
1.83551734786379,0.793084675383574
2.02548583667603,0.41216803213843
1.9970916039845,0.478415439137994
1.91976226223326,0.600891246805826
1.87548097958916,0.823573715282892
1.89706214452445,0.710769778327196
1.95850505887888,0.572769511462443
2.01181207291189,0.446510252374294
2.05466139247028,0.517569878570845
1.95752611867413,0.775472897854484
2.03736411493622,0.647841145730057
1.98673742355381,0.39824376840115
1.907122516234,0.688109841087991
2.09303633711293,0.403672348678645
1.91442849760285,0.74604759566412
1.96732164124707,0.542997797583152
2.07412624963072,0.325891060039475
2.1469005674655,0.308145946226253
1.94710671711524,0.460360460433049
2.04629797641733,0.513081594153033
2.02261390671406,0.520653951507229
2.10722923850342,0.299801342375966
1.82816138050298,0.841128730920701
2.01986739977668,0.544151688286114
1.98962798097185,0.504266204509288
2.05339293293271,0.518807648236257
2.09170053275659,0.321666900408659
1.78556643253749,0.877433211442034
2.13718362925106,0.295543038785007
1.86273464637595,0.646178935253498
1.9078539749133,0.632949355970705
1.94007591874262,0.464384180450916
2.06895707625718,0.337370866223229
2.04615505937824,0.440587004606491
2.09435828774794,0.290552484002011
1.98223368339116,0.613676065873121
1.91507838483769,0.684348835666651
2.13782957757672,0.377283071969246
1.92290082830189,0.570551394961121
2.00334437956331,0.393951135507698
1.86629983892472,0.778478257015488
1.86311308580417,0.71499738428199
1.9816207092084,0.664573935247668
1.91240731705464,0.606263657054929
1.83737154879077,0.823071146660435
1.86467261367399,0.829596512333549
1.92945499080413,0.646200988380056
1.98722584903381,0.617289014428841
2.08296953118128,0.40857634364137
1.94544520722563,0.563857837788322
1.91721481584404,0.627651129681275
2.09716981229344,0.344771755403597
1.95218998213791,0.600227137178615
1.87574425974767,0.742726174666417
1.91242735597731,0.650941740351035
1.92061673414524,0.533880809473761
1.87089489537667,0.57016669736991
1.94830493357333,0.643833553093824
1.81111611596338,0.813827848752323
2.00071419434035,0.507242720695599
2.04760386751427,0.363455916209843
1.92626607409892,0.519450960113992
1.90987658039476,0.62873235127532
1.96942400800474,0.749940502236722
1.91470981712296,0.766175738066849
2.00314211913729,0.540647158758839
1.80722548237036,0.698908607593773
2.07788763246989,0.304281935485706
1.87839552675355,0.69466699031284
1.84745861291655,0.639391891253852
1.98036200554862,0.505158196116038
1.93075463911127,0.565890115722549
1.9377643388283,0.674996412092617
1.95235991549585,0.616036458145364
1.99941594146297,0.488884188821275
1.88637031777261,0.601266970696673
1.98647259189901,0.480848615827443
2.10421940234901,0.452602108417147
2.12549219514273,0.449567331744419
2.05304573870156,0.476310776277365
1.92525642506494,0.518277385709313
1.88044339259482,0.597919475365981
1.96280177866346,0.506976036784489
1.99056307656109,0.587061490578757
