b0_coef,b0_stdf,b1_coef,b1_stdf,Fall
1.05390473068089,0.110091672006495,1.98747764920899,0.0178977798893489,Heteroskedastie
1.01934199117813,0.110115042200257,1.98905274562435,0.0179015792192738,Heteroskedastie
0.908479008567295,0.119630432463615,2.01366085444545,0.0194485114929956,Heteroskedastie
1.04916439975386,0.117427426953128,1.98296966843223,0.0190903653498486,Heteroskedastie
0.946687102846832,0.110749563594761,2.00600759840153,0.0180047343812123,Heteroskedastie
1.0749648910228,0.116555495032417,1.99084027818418,0.0189486139774609,Heteroskedastie
1.06025615716802,0.108854728900381,1.98195243703662,0.0176966880624615,Heteroskedastie
0.888428639180361,0.116397749087263,2.00910091817063,0.0189229689658687,Heteroskedastie
0.940838468898262,0.113888449477911,1.99969697834534,0.0185150280992612,Heteroskedastie
1.00915096305924,0.110817207148432,1.99521708455007,0.0180157313023461,Heteroskedastie
1.05303678833728,0.113572791396855,1.98298668541865,0.0184637110581801,Heteroskedastie
0.985946570008812,0.106328362917531,2.01075108681366,0.0172859726881113,Heteroskedastie
0.914267717312859,0.117728678290467,2.02343703731763,0.0191393402634711,Heteroskedastie
1.02536187530846,0.109898711821456,1.98721146979188,0.0178664100422362,Heteroskedastie
1.01027990160841,0.118655156341059,1.99779280525086,0.0192899592877768,Heteroskedastie
0.884461327231462,0.11573474412473,2.01367603807685,0.0188151831845405,Heteroskedastie
0.984329745721719,0.108463373493927,2.00723368642559,0.0176330647856455,Heteroskedastie
1.03118315279506,0.114880697951578,1.98557840068125,0.018676339526852,Heteroskedastie
1.06388807971315,0.119417517166941,1.98373750418798,0.0194138975113428,Heteroskedastie
0.984089479355359,0.111905933388404,2.00775339586066,0.0181927272753169,Heteroskedastie
0.943427762855355,0.113446613635428,2.01018724814812,0.0184431981369047,Heteroskedastie
1.12369607057207,0.118567888014781,1.98435926071659,0.0192757719358494,Heteroskedastie
1.09826901604621,0.113809128462581,1.97487107344675,0.0185021327544354,Heteroskedastie
0.953866180985806,0.109691563391378,2.02021769949268,0.0178327335893457,Heteroskedastie
1.0332542722524,0.114470874791533,1.99491779714295,0.0186097139176813,Heteroskedastie
1.08000120398208,0.114773410297652,1.99043744333866,0.0186588976006843,Heteroskedastie
1.03331434846497,0.114436678938484,1.98883711992113,0.0186041546429439,Heteroskedastie
1.02494712272262,0.121491617203548,1.98922846402543,0.0197510872846211,Heteroskedastie
0.937148001880571,0.110916999003281,2.02586929368433,0.018031954624422,Heteroskedastie
0.892721239304233,0.114180318307916,2.01596432111025,0.0185624776836011,Heteroskedastie
0.932513793808136,0.118421717600984,2.02575972568444,0.0192520087769765,Heteroskedastie
1.01877415392777,0.115688189235085,1.99668313419048,0.0188076146813789,Heteroskedastie
0.975880106319663,0.111075627936229,1.99922269377675,0.0180577431847576,Heteroskedastie
1.07794857634557,0.114704222014472,1.97682463199876,0.0186476495503939,Heteroskedastie
0.9898034312527,0.110691019025209,2.00343071900407,0.0179952166965368,Heteroskedastie
0.97466496336326,0.115785142552233,2.01524101456913,0.018823376537823,Heteroskedastie
1.04665824518294,0.113977431092382,1.98288672403644,0.0185294939832011,Heteroskedastie
1.05966048205572,0.113631768631807,1.99973303382452,0.0184732990819644,Heteroskedastie
1.08836514970829,0.114254758210429,1.97394004793336,0.0185745794980787,Heteroskedastie
0.882746344760808,0.11398675550071,2.02142797027249,0.0185310098672349,Heteroskedastie
0.910716515588238,0.119039946234774,2.01735375839523,0.0193525151986449,Heteroskedastie
1.06733630267988,0.120284148087512,1.99398310937948,0.0195547870916261,Heteroskedastie
1.03213870594345,0.11366460039802,1.99035311065484,0.0184786365949147,Heteroskedastie
0.899986697856729,0.114386024977442,2.03014937259221,0.0185959197471635,Heteroskedastie
0.917450919566258,0.115938377856337,2.02290585289289,0.018848288247257,Heteroskedastie
0.960532768916436,0.115428681327193,2.0127439292503,0.018765426064108,Heteroskedastie
0.95954106762393,0.119347084306303,2.00476279996687,0.0194024471280967,Heteroskedastie
1.01296852643584,0.113197090108424,1.99638656381058,0.0184026326964664,Heteroskedastie
0.997706682212667,0.113453648719062,2.01039981972253,0.0184443418417471,Heteroskedastie
1.01401909217124,0.115045608252918,2.00356246006369,0.018703149259333,Heteroskedastie
0.928360561316009,0.114443629866932,2.01642596976209,0.0186052846665426,Heteroskedastie
1.10564793546079,0.112360438068586,1.97363733200512,0.0182666168309601,Heteroskedastie
0.851594849993977,0.112158967520941,2.03494966433617,0.0182338634405336,Heteroskedastie
1.10050188018282,0.114772624944787,1.98218514463461,0.0186587699246081,Heteroskedastie
0.977671825310955,0.111789401110849,2.00853400507626,0.0181737824358421,Heteroskedastie
0.900767132136349,0.120969540339,2.01085076533772,0.0196662124104665,Heteroskedastie
0.933526692950171,0.112786540614961,2.01359512759704,0.0183358890061057,Heteroskedastie
1.10022406408304,0.113423023031549,1.97277273708761,0.0184393629745533,Heteroskedastie
1.12932806181645,0.111990828711135,1.97022207081578,0.0182065288442474,Heteroskedastie
0.881622609933942,0.115421857751389,2.03432735822788,0.0187643167444331,Heteroskedastie
1.02902053950204,0.115991796991263,1.9912184265764,0.0188569726817956,Heteroskedastie
1.09595502332713,0.116560185859041,1.98550445995368,0.0189493765726771,Heteroskedastie
0.978549619786427,0.118155912098626,2.00307575324323,0.0192087963496614,Heteroskedastie
1.00296593763535,0.114874244609845,1.98747040852271,0.0186752903967244,Heteroskedastie
0.915004816487736,0.116052274562531,2.02965687822501,0.0188668046176638,Heteroskedastie
0.943384581527305,0.118766406789921,2.01344522328383,0.0193080454518802,Heteroskedastie
0.996533880869595,0.109209812574436,2.00325287947218,0.0177544145855011,Heteroskedastie
1.05309786094912,0.116467244581011,1.99475633790798,0.0189342669598743,Heteroskedastie
0.989210173595818,0.115254492879414,2.00011866011491,0.0187371079684629,Heteroskedastie
0.977650988542687,0.108484977127172,2.0127755770612,0.0176365769229905,Heteroskedastie
1.04152550038614,0.111443165841021,1.99544423291369,0.0181174944120854,Heteroskedastie
1.06375762238537,0.112952939176443,1.96506279335458,0.0183629406874277,Heteroskedastie
1.1465203430696,0.117320286737107,1.96577069539557,0.0190729473928979,Heteroskedastie
0.925522474417482,0.11242369028518,2.00458466720783,0.0182768998453742,Heteroskedastie
0.947251928761566,0.113893230754335,2.00602713206565,0.0185158053990466,Heteroskedastie
1.19311831623632,0.115907843796403,1.95772382437818,0.0188433242761059,Heteroskedastie
1.13641710821035,0.114706274267923,1.97267476176004,0.0186479831885328,Heteroskedastie
0.975100586455036,0.115522434233683,1.99373294299026,0.0187806676246525,Heteroskedastie
0.971682651270567,0.111660867541252,1.99124241812776,0.0181528865270498,Heteroskedastie
0.979134979579946,0.113321954959549,2.00843468092886,0.0184229321758059,Heteroskedastie
0.940413724583427,0.117082257687763,2.02272420990557,0.0190342506281492,Heteroskedastie
1.17721893883192,0.118845355404219,1.9584856988884,0.0193208802548722,Heteroskedastie
1.07970992528595,0.111752878942168,1.97637511708943,0.018167844968237,Heteroskedastie
1.01488658991662,0.110756317586188,1.9955022307344,0.0180058323884434,Heteroskedastie
1.01750789425461,0.115961005505386,1.997346124561,0.0188519668604955,Heteroskedastie
1.09896318026068,0.109659874316143,1.97636802092199,0.0178275818455025,Heteroskedastie
1.12493022926912,0.116266049390448,1.97988927588557,0.0189015583346909,Heteroskedastie
1.0910499556249,0.111610722496025,1.98217452325944,0.0181447343665305,Heteroskedastie
0.955715708789976,0.11363790972488,2.02027211811206,0.0184742974493258,Heteroskedastie
0.989998081405719,0.113320312678982,2.00802398597423,0.0184226651876172,Heteroskedastie
0.910606971893415,0.115152105678627,2.01737081699992,0.0187204627168305,Heteroskedastie
0.93706669196129,0.115673138559075,2.01417427463237,0.0188051678688134,Heteroskedastie
1.01244144580765,0.117168894737849,1.99141640816476,0.0190483353524924,Heteroskedastie
0.909649979451088,0.11495835218659,2.03006097648085,0.0186889639005252,Heteroskedastie
0.736950808237456,0.114296386847972,2.06127165686551,0.0185813471325261,Heteroskedastie
1.02201932765842,0.109797748335927,1.98504009995331,0.0178499962462794,Heteroskedastie
1.03768631748411,0.113695320233507,1.97927660197701,0.0184836307678958,Heteroskedastie
0.969828256601932,0.11225575650842,2.00658331489671,0.0182495985816396,Heteroskedastie
1.02281766536375,0.113611027983763,1.98566275482072,0.0184699272415092,Heteroskedastie
1.05920734960073,0.110006706221554,1.98979685655117,0.0178839668652638,Heteroskedastie
0.860370450983998,0.109679318321812,2.02557127884088,0.0178307428887249,Heteroskedastie
1.00672352113895,0.114298082927055,1.98687491668412,0.0185816228668259,Heteroskedastie
0.925139088752855,0.114552515038621,2.0205812656703,0.0186229863037381,Heteroskedastie
0.994271981828539,0.114532985438328,2.00720971203676,0.0186198113452602,Heteroskedastie
1.03431694407185,0.119361259289772,1.99269583801802,0.0194047515779197,Heteroskedastie
0.956091033904234,0.118321518146871,2.01389563932759,0.0192357191908338,Heteroskedastie
0.924525576156843,0.110435152211333,2.02029833116117,0.0179536200177664,Heteroskedastie
0.870475250862586,0.113282001350083,2.01541242602298,0.0184164368533626,Heteroskedastie
0.978061584188425,0.117453750033991,2.01464549606657,0.0190946447353707,Heteroskedastie
0.99925553424822,0.109757165517178,2.00442202424176,0.0178433986322726,Heteroskedastie
1.12119791183268,0.114506907813645,1.9586894804103,0.0186155718639434,Heteroskedastie
1.05951556816726,0.112695656319808,1.99062378115704,0.0183211138003122,Heteroskedastie
1.07589616729011,0.113535271831575,1.97034451404469,0.0184576114422084,Heteroskedastie
1.02808907312736,0.113627361059163,1.9930805984023,0.0184725825358025,Heteroskedastie
1.01241696953227,0.118004045604084,1.99337845206551,0.0191841071697957,Heteroskedastie
1.01362282737856,0.113842713146331,1.98545024589401,0.0185075926703985,Heteroskedastie
0.966537482791323,0.121604208162326,2.00464549168347,0.0197693913775737,Heteroskedastie
0.90606141440179,0.120058073974775,2.01966688846966,0.0195180338601174,Heteroskedastie
0.919643874805039,0.114462391152496,2.02658966851844,0.0186083347188612,Heteroskedastie
1.1290815584524,0.111998064791477,1.96914093172945,0.0182077052254475,Heteroskedastie
0.911766325862528,0.10981736205612,2.01412797486513,0.0178531848802643,Heteroskedastie
1.05300754574709,0.113191143989503,1.9985709233993,0.0184016660263659,Heteroskedastie
0.887125566849591,0.115310214006272,2.01126873822562,0.018746166641526,Heteroskedastie
1.080036218346,0.118307166841148,1.97124521912151,0.0192333860760189,Heteroskedastie
0.904144669619337,0.114034012114484,2.01375036113775,0.0185386924508148,Heteroskedastie
1.04125045655951,0.111032428043417,1.99649398090011,0.0180507201088182,Heteroskedastie
1.09308002201682,0.114535852008352,1.97664065638887,0.0186202773681518,Heteroskedastie
0.963905302838025,0.120019426751289,2.00360822601379,0.0195117509189404,Heteroskedastie
0.89825119806238,0.11966358076817,2.02217454875449,0.0194539004660924,Heteroskedastie
0.868240165741721,0.115926263154363,2.03256207560766,0.0188463187407049,Heteroskedastie
1.03056955712623,0.112223745665982,1.99371321142345,0.0182443945275854,Heteroskedastie
1.00177836573434,0.112996920819109,1.99674076945025,0.018370090853696,Heteroskedastie
1.02832122031281,0.112435047443356,2.0063399917521,0.0182787461968148,Heteroskedastie
0.927142034806598,0.114472810461111,2.01246632530047,0.0186100286025927,Heteroskedastie
0.839226896466307,0.116276720481414,2.04124329315922,0.0189032931510834,Heteroskedastie
1.0904794425789,0.113724686204381,1.99897224423869,0.018488404840933,Heteroskedastie
0.964861511024067,0.109488382888023,2.01466930973015,0.0177997022086739,Heteroskedastie
0.971211139021957,0.113387894455105,1.99512504015877,0.0184336520654758,Heteroskedastie
1.13706288141191,0.117355378888577,1.96464681939455,0.0190786523803089,Heteroskedastie
0.881696256867355,0.115499339496637,2.03791591787945,0.0187769130761685,Heteroskedastie
0.907491771096099,0.112735369244765,2.02628117047091,0.0183275699942886,Heteroskedastie
0.984589708188,0.119166951714098,2.00941102303998,0.019373162683348,Heteroskedastie
1.12461815074748,0.110091924596627,1.96010816885263,0.0178978209533324,Heteroskedastie
0.846127993804604,0.118290098832003,2.02742411574188,0.0192306113023664,Heteroskedastie
1.03176859571249,0.11704955731016,2.0032272088122,0.0190289344752562,Heteroskedastie
1.11717570764681,0.110709628032458,1.98573883934582,0.0179982419927252,Heteroskedastie
1.08853374485705,0.117303966092775,1.98640991852186,0.0190702941195432,Heteroskedastie
0.997819915634819,0.112378908239398,1.99364530641124,0.0182696195562861,Heteroskedastie
1.04262810280339,0.112058197058602,1.9937235407417,0.0182174810246667,Heteroskedastie
0.951443947175712,0.111271360493649,1.99349936712264,0.0180895637408999,Heteroskedastie
1.00042318306609,0.113114409797435,1.99596927277662,0.0183891912255513,Heteroskedastie
0.973857396019042,0.122765638164418,2.0126979680124,0.019958206917891,Heteroskedastie
0.999606771475851,0.114470199402164,1.99722366955798,0.0186096041185472,Heteroskedastie
0.976859821065597,0.113463613437404,1.99895201727483,0.018445961822008,Heteroskedastie
0.926956085205118,0.113611587180992,2.02178989333195,0.0184700181511006,Heteroskedastie
0.90009344132066,0.114069123611319,2.01700682782437,0.0185444005832329,Heteroskedastie
1.08899551734913,0.119427779007671,1.97164094173089,0.0194155657952674,Heteroskedastie
0.924350393626666,0.107903633522605,2.01090236448097,0.0175420669597482,Heteroskedastie
1.07858528938257,0.110293147703203,1.98176671177981,0.017930534116867,Heteroskedastie
1.20959838694511,0.118498056119527,1.94451403508587,0.0192644192525108,Heteroskedastie
1.04033344063047,0.113815230519588,1.99135619631569,0.0185031247756408,Heteroskedastie
1.02602570341164,0.114042552648072,1.98598516149127,0.0185400808990735,Heteroskedastie
0.945643997394689,0.119471327145117,2.01367435886067,0.0194226454858961,Heteroskedastie
1.00311622005495,0.114150444398202,1.98425188577965,0.018557621034131,Heteroskedastie
1.03769416434719,0.110725207247426,1.99530262239128,0.0180007747307178,Heteroskedastie
0.947843167998437,0.112603369326076,2.01343080867626,0.0183061105555584,Heteroskedastie
1.23373541708693,0.116714337182098,1.94959306198432,0.0189744372007831,Heteroskedastie
0.909360663783591,0.119197258513917,2.02367177482913,0.0193780897084572,Heteroskedastie
1.0036808663505,0.118353766774215,2.00101596814828,0.0192409619019618,Heteroskedastie
0.886327386390427,0.120960539340114,2.03721336619561,0.019664749103625,Heteroskedastie
0.888717281375394,0.119420183061763,2.02456862941133,0.0194143309101446,Heteroskedastie
1.15333385129157,0.115523725590585,1.97299733311596,0.0187808775626176,Heteroskedastie
1.05719602280373,0.11491247333999,1.98998079880437,0.018681505302767,Heteroskedastie
1.11153313763124,0.11435320327169,1.97922614983978,0.0185905838697585,Heteroskedastie
0.999771502079562,0.1119263062286,2.00908838043234,0.0181960393206597,Heteroskedastie
1.05801148340185,0.117366176746166,1.98574839538125,0.019080407805355,Heteroskedastie
1.03158073497175,0.119857534892883,1.98692659170541,0.019485431899574,Heteroskedastie
0.845190864292739,0.119629976038022,2.04197784422824,0.0194484372911541,Heteroskedastie
0.894854477233955,0.111284926913604,2.02717673766574,0.0180917692555751,Heteroskedastie
0.844377430370472,0.11032723072452,2.04713692557515,0.0179360750483686,Heteroskedastie
0.989905104843203,0.112465594185746,2.00056161035255,0.0182837122297732,Heteroskedastie
1.11093394620708,0.108336444553874,1.97727824690213,0.0176124297440547,Heteroskedastie
0.94465708466204,0.115519229575462,2.00656877173136,0.01878014663822,Heteroskedastie
1.01924236111972,0.110957306828071,1.97512088122308,0.0180385075322192,Heteroskedastie
0.987239181958473,0.109077785670896,2.01050329549573,0.0177329507598005,Heteroskedastie
0.777930289588445,0.111822054100799,2.05023197725318,0.0181790908848483,Heteroskedastie
0.915902935226117,0.111701158713128,2.02274385571007,0.0181594367275561,Heteroskedastie
0.950321531618972,0.114837022010157,1.99663207552948,0.0186692390589259,Heteroskedastie
0.973153433295406,0.113956154040589,1.99962967022518,0.0185260349387271,Heteroskedastie
1.01106859593693,0.114380233948086,1.98766737984676,0.0185949782902227,Heteroskedastie
1.04678193227889,0.113445621348829,1.98020108496125,0.018443036819279,Heteroskedastie
1.05345072613453,0.112860668845481,1.9916037060797,0.0183479401515671,Heteroskedastie
0.998099922105981,0.113322851436676,1.98979682703894,0.0184230779175319,Heteroskedastie
0.889627854636265,0.109405891304345,2.01005628997363,0.0177862914194608,Heteroskedastie
1.00189774506104,0.112480385428276,1.99856646993481,0.0182861168658211,Heteroskedastie
0.960203030548067,0.113316581229208,2.01351069727418,0.0184220585598359,Heteroskedastie
0.930097087973719,0.117548904117381,2.0338256821225,0.0191101140874938,Heteroskedastie
0.963680380685812,0.11726121190402,2.02148330728666,0.0190633435024281,Heteroskedastie
0.854524068623452,0.112041555623791,2.03311558652843,0.0182147755998888,Heteroskedastie
0.928900761904282,0.115734203272722,2.01444031537395,0.0188150952573611,Heteroskedastie
0.948388635691489,0.115593621203608,2.00822248540924,0.0187922406046563,Heteroskedastie
0.937191000768198,0.110992891676398,2.01418151354884,0.0180442926181494,Heteroskedastie
0.935932595729668,0.119884065186071,2.0149512683101,0.0194897449719365,Heteroskedastie
0.945008909957523,0.111804482531059,1.99256864611296,0.0181762342465414,Heteroskedastie
0.994278083469573,0.113579699018557,1.99305091619865,0.0184648340413316,Heteroskedastie
1.11725322596561,0.119997701512803,1.98277148740622,0.0195082190120361,Heteroskedastie
1.06028286074645,0.110960979247802,2.00521452201396,0.0180391045633917,Heteroskedastie
1.02417581256853,0.114319391712807,2.00547787023605,0.0185850870703406,Heteroskedastie
1.06034299465202,0.11177495297107,1.98700526186807,0.0181714335785592,Heteroskedastie
1.06969088907707,0.111686187303238,1.98047812189631,0.0181570028014111,Heteroskedastie
1.0884698725522,0.110895929674268,1.97802907550002,0.0180285293497738,Heteroskedastie
0.882429745233508,0.109889927206265,2.03088107693163,0.0178649819132394,Heteroskedastie
1.08646255433935,0.115005838589981,1.98073953301492,0.0186966838413721,Heteroskedastie
1.10972341549091,0.109765652895649,1.97490087093988,0.0178447784390186,Heteroskedastie
0.945754109845913,0.119235310922897,2.01529330024266,0.0193842759496848,Heteroskedastie
1.07323643176195,0.115205621272944,1.98442464009926,0.0187291628329272,Heteroskedastie
1.00536441780412,0.114614324700409,1.9876861292835,0.0186330347997011,Heteroskedastie
1.12137724620349,0.112642451851612,1.98043477511017,0.0183124642644886,Heteroskedastie
1.15786075529967,0.112448809915187,1.95447977331955,0.0182809835839583,Heteroskedastie
1.0193075191735,0.112270226206228,1.98785709101097,0.0182519509436458,Heteroskedastie
0.962504174764181,0.116025132212215,2.00562517017653,0.0188623920421912,Heteroskedastie
0.959829185075268,0.113856631250928,2.00055064554698,0.0185098553590107,Heteroskedastie
1.14366848049372,0.121254764415454,1.97899245033771,0.0197125817465523,Heteroskedastie
1.0154976397897,0.120360426022005,1.99844811863803,0.0195671877179141,Heteroskedastie
0.888126290188566,0.119424251057608,2.0191484515175,0.019414992250761,Heteroskedastie
1.0643781466929,0.107586542740741,1.97661626533625,0.0174905170021964,Heteroskedastie
0.972087594113854,0.113686337123481,2.00269364469846,0.018482170369275,Heteroskedastie
0.924436386127391,0.112765333764861,2.00395480733129,0.0183324413744337,Heteroskedastie
1.03987042953359,0.12239070381,1.9878835011158,0.0198972532378711,Heteroskedastie
0.841819932602084,0.115878415053589,2.03988410375365,0.0188385399981336,Heteroskedastie
0.935670876276669,0.11838923561011,2.01216633958045,0.0192467281275646,Heteroskedastie
0.984503360480258,0.117763073899345,2.00379236958499,0.0191449320128344,Heteroskedastie
1.09560883136622,0.119359698403064,1.97170200896782,0.0194044978220614,Heteroskedastie
1.06304326749105,0.11008306138392,1.99607019897052,0.0178963800466111,Heteroskedastie
1.09367022730209,0.108244733008467,1.97100755792722,0.017597520050859,Heteroskedastie
0.956565767925353,0.1142057929819,2.01653670862462,0.0185666191422546,Heteroskedastie
0.902339860070622,0.115481596482762,2.03016123214643,0.0187740285659132,Heteroskedastie
0.960316550078441,0.105023419737537,2.00062443465217,0.0170738259800275,Heteroskedastie
1.02001597667662,0.118599174806583,1.99857610359628,0.0192808582798289,Heteroskedastie
0.983732700451579,0.109575002755025,1.99635810634421,0.0178137841395355,Heteroskedastie
1.05924375195885,0.113295012098641,1.97785610050934,0.0184185520316466,Heteroskedastie
1.15634521896406,0.112595500741889,1.97406752379856,0.0183048313471928,Heteroskedastie
1.05095381736068,0.114687156387984,1.99937696308374,0.0186448751640939,Heteroskedastie
0.933502367288417,0.111541652848859,2.0068057982923,0.0181335056030876,Heteroskedastie
0.917509690019607,0.113303520928382,2.00478143467963,0.01841993532576,Heteroskedastie
0.996337485374309,0.114311003024692,1.99865076942589,0.0185837233078442,Heteroskedastie
0.946877967133842,0.11311900458811,2.00970561339937,0.018389938208049,Heteroskedastie
0.95961660712461,0.113090674512009,2.01009149550518,0.0183853325420885,Heteroskedastie
0.974232399685384,0.118259320104162,2.00299718135448,0.0192256075551607,Heteroskedastie
1.14829649315393,0.115762945073629,1.9484060755195,0.0188197678580844,Heteroskedastie
0.944958920781797,0.115506067385355,2.01790695178441,0.0187780068398401,Heteroskedastie
1.05987884791006,0.115976573792878,1.97647684852884,0.0188544978219907,Heteroskedastie
1.10598180788465,0.115250390938051,1.9750405501421,0.0187364411092691,Heteroskedastie
1.01658201919411,0.113779125503674,2.00192309763909,0.0184972551252308,Heteroskedastie
0.950757295237931,0.112880408785837,2.01248934426885,0.0183511493053667,Heteroskedastie
1.22543378415226,0.11246814068392,1.94853321557293,0.0182841262180702,Heteroskedastie
0.886203405521459,0.12012394238722,2.00569044439105,0.0195287421936917,Heteroskedastie
0.99034638269865,0.114502211993646,1.99619890450825,0.0186148084569462,Heteroskedastie
1.07271611282671,0.115871944243763,1.98269603872211,0.0188374880281902,Heteroskedastie
0.980701776154268,0.112313823859528,1.99100141733208,0.0182590386841464,Heteroskedastie
1.04865665763462,0.114568471937747,1.98884554318498,0.0186255804424505,Heteroskedastie
1.08139077783126,0.119703787955185,1.9902011415615,0.019460437013045,Heteroskedastie
0.957252351308445,0.112156677273042,2.0218046879064,0.0182334911112552,Heteroskedastie
1.00354733815835,0.117450111395816,1.99405896064068,0.0190940531961202,Heteroskedastie
1.04046682031547,0.112981944935056,1.98745748973201,0.0183676562001791,Heteroskedastie
0.890839851171817,0.108628161626844,2.03255393086041,0.0176598546570096,Heteroskedastie
0.997296541845993,0.116206954219693,1.98192726729624,0.0188919511378936,Heteroskedastie
1.05065837904947,0.112608555469166,2.00170494263816,0.0183069536751679,Heteroskedastie
0.770730668230359,0.110527357686806,2.06347073785797,0.017968610009966,Heteroskedastie
1.04410389747965,0.109329281723321,1.98195496349978,0.0177738368768637,Heteroskedastie
0.941144032512988,0.1160560359403,2.0039007443475,0.0188674161108873,Heteroskedastie
1.04150410865355,0.117984520345792,2.00371264406313,0.019180932917204,Heteroskedastie
1.04903766480567,0.111354356947674,1.99259556158339,0.018103056607696,Heteroskedastie
0.965447481050197,0.120067271814964,2.01773544658276,0.0195195291677656,Heteroskedastie
0.996139248316028,0.11423435676187,1.99290811159304,0.0185712628018284,Heteroskedastie
1.02626174641299,0.114583792541877,1.99435620510326,0.0186280711376638,Heteroskedastie
1.08474140724551,0.110434601101718,1.96943386310025,0.0179535304229914,Heteroskedastie
0.955313932336782,0.116783406383582,2.0213802833679,0.0189856658917709,Heteroskedastie
0.891547734326269,0.113603982444924,2.01302444533819,0.0184687818369473,Heteroskedastie
0.988558326734237,0.112494998513006,2.01651760817426,0.0182884925384696,Heteroskedastie
0.808339660050291,0.115918679894364,2.03145093552342,0.0188450859179506,Heteroskedastie
0.966952549064507,0.115082945352971,2.01142350617476,0.0187092192116398,Heteroskedastie
0.879062571687231,0.110873458567444,2.03042980618249,0.0180248761858563,Heteroskedastie
0.953053808903399,0.107704746340285,2.00894395816788,0.0175097335511706,Heteroskedastie
0.92576914285428,0.115041305509491,2.00081519147899,0.0187024497554252,Heteroskedastie
0.894009077927696,0.111684202427143,2.01741096599966,0.0181566801169173,Heteroskedastie
0.881020468396686,0.11058441660053,2.01877169019162,0.017977886169188,Heteroskedastie
1.12627125699078,0.116388931087763,1.97692446650508,0.0189215354095311,Heteroskedastie
0.954227422647357,0.114190548992825,2.00739156918331,0.0185641409024738,Heteroskedastie
0.946856210456329,0.114736550989169,2.00294753819347,0.0186529053237202,Heteroskedastie
0.922257816274765,0.113515045759172,2.0182582832632,0.0184543232571413,Heteroskedastie
0.989979014801763,0.111731066157008,1.998381691082,0.0181642988287293,Heteroskedastie
1.00191229209888,0.120928104864436,1.99932570282204,0.0196594761788349,Heteroskedastie
1.04208003988239,0.111999275424631,1.98348122418726,0.0182079020400232,Heteroskedastie
0.936334894817735,0.114852496163456,2.00922636535225,0.0186717547168742,Heteroskedastie
0.965578807990928,0.117153016399906,2.00819370834176,0.0190457539855976,Heteroskedastie
1.08009596993638,0.115332194825691,1.97708359803893,0.0187497400986331,Heteroskedastie
0.913171579215326,0.1122877697706,2.01971360110961,0.018254803029075,Heteroskedastie
1.03999379566262,0.114334836710408,1.99124715928474,0.0185875979884001,Heteroskedastie
1.06575462382349,0.112676558435724,1.99906382925527,0.0183180090266317,Heteroskedastie
1.13211938434198,0.111986789786045,1.97324507668732,0.0182058722297104,Heteroskedastie
1.00863467633053,0.115929513014362,1.98853822275722,0.0188468470756631,Heteroskedastie
0.947500160544447,0.113845559929109,2.00384793026634,0.0185080554764458,Heteroskedastie
0.977920922620819,0.111212876303299,2.01299952571856,0.0180800558721682,Heteroskedastie
1.08599096856636,0.113483535374833,1.97596410942404,0.0184492005633639,Heteroskedastie
0.881777505836318,0.111216299422172,2.03045353936491,0.0180806123740997,Heteroskedastie
1.02030496674056,0.112548020121925,1.98187254860654,0.018297112346567,Heteroskedastie
1.01652352320238,0.112240647120083,1.98660414638946,0.0182471422241168,Heteroskedastie
1.01013962371001,0.113026489958462,1.99637043651137,0.0183748979561589,Heteroskedastie
1.02993591622333,0.118200449799533,1.99769281587722,0.0192160369152107,Heteroskedastie
0.939812026358638,0.121968014534506,2.01851953393064,0.0198285359636532,Heteroskedastie
1.07714964000427,0.113786750563866,1.9822700149615,0.0184984947435097,Heteroskedastie
1.09961467470868,0.110348123968153,1.96239881915162,0.0179394716965338,Heteroskedastie
1.01941187352724,0.119846356478344,2.00376534843707,0.0194836146067734,Heteroskedastie
1.04201497664786,0.118608557141215,1.9857708223577,0.0192823835810351,Heteroskedastie
0.836075810866342,0.118045002172131,2.02896585675522,0.0191907655448259,Heteroskedastie
0.980910830102783,0.110924101006252,2.00398618195989,0.0180331092084485,Heteroskedastie
1.02501694780412,0.113728073134269,2.00665816477643,0.0184889554595633,Heteroskedastie
1.01967689306524,0.114539755635478,1.99295820530393,0.0186209119870817,Heteroskedastie
0.978593221475668,0.107364543667405,2.01420045806857,0.0174544262563861,Heteroskedastie
1.14787899299734,0.111424908003035,1.97801486449589,0.0181145262060478,Heteroskedastie
1.03249214478577,0.117724509970695,1.99709881422608,0.0191386626130327,Heteroskedastie
1.04765476261865,0.115274430691825,1.98314910087842,0.0187403492906401,Heteroskedastie
0.966063094723607,0.116462736558938,1.998752151743,0.0189335340834876,Heteroskedastie
1.13055550043896,0.108121001154736,1.97619886061978,0.017577404764725,Heteroskedastie
1.06417071630167,0.116708203819228,1.99779999104703,0.0189734400901331,Heteroskedastie
0.963186902178661,0.11431641281764,2.00659295127074,0.0185846027865701,Heteroskedastie
0.973769042769539,0.116289255063028,2.00798435724959,0.018905330918143,Heteroskedastie
1.16270478427679,0.108662868861438,1.95360879823691,0.017665497067866,Heteroskedastie
0.794238645434102,0.108385893893447,2.05919215168483,0.0176204688025885,Heteroskedastie
0.968216019772304,0.112253068077396,2.01088807475231,0.0182491615190912,Heteroskedastie
0.967515679344763,0.110353621441205,1.99841942340053,0.017940365429555,Heteroskedastie
0.9931731451926,0.116299292953149,2.00591632191996,0.0189069627940575,Heteroskedastie
