b0_coef,b1_coef,b0_stdf,b1_stdf,Fall
0.223185891780139,1.04875313266457,0.109837337020704,0.189682864562841,Mittel
0.479714706634748,0.772742225896945,0.108541730724602,0.187445425816999,Mittel
0.463881129580306,0.660172242734845,0.10751937078784,0.185679868068793,Mittel
0.256742236097288,0.857092897679518,0.110830435664278,0.191397889713817,Mittel
0.319193375654543,0.801763255119397,0.110860983215315,0.191450643605556,Mittel
0.0663950530639899,1.25373122146735,0.104927897765458,0.181204540828929,Mittel
0.190629468842829,0.780622561394698,0.104085066581106,0.179749019075333,Mittel
0.215475273522821,0.991963084158157,0.106214916274096,0.183427148951866,Mittel
0.252122850095495,0.933704889189342,0.102454975425106,0.176933943907311,Mittel
0.174105326158847,1.02181709712241,0.109239011326567,0.188649589952551,Mittel
0.36329870434143,0.581501684072664,0.106709583666723,0.184281411542204,Mittel
0.391786982407295,0.623082431231977,0.106846161404355,0.184517273565195,Mittel
0.316385835682987,0.763453604837066,0.107141726065729,0.185027697007293,Mittel
0.39598187840196,0.901766614334284,0.110521660424836,0.190864652351074,Mittel
0.194627449835558,0.91023290877891,0.107671360351272,0.185942345442675,Mittel
0.415348077753286,0.91363087716151,0.103336951162675,0.178457066088846,Mittel
0.399837086789079,0.682848687517019,0.107267514948803,0.185244927289079,Mittel
0.138125580337721,0.883164804568198,0.102862382770253,0.177637513334317,Mittel
0.3217745594949,0.871714238401648,0.098211179277544,0.169605148146917,Mittel
0.423209639377293,0.779840476728866,0.103900360269031,0.179430041728216,Mittel
0.532023459354922,0.606119980813322,0.101139324140812,0.174661888601349,Mittel
0.600792986270893,0.573002364631646,0.102738276894041,0.177423189510127,Mittel
0.417351627599098,0.668593920768372,0.116030815112655,0.200378650694902,Mittel
0.448810419371507,0.883377280717422,0.0972662367136789,0.167973285820106,Mittel
0.479989426830163,0.466963771174651,0.0982565938696351,0.169683576577125,Mittel
0.546772120334624,0.388392520384045,0.0991027385973747,0.171144820632615,Mittel
0.42843943741334,0.664795919159921,0.10417172062021,0.1798986656965,Mittel
0.142833674048672,1.12204571755314,0.101701040756993,0.175631941405976,Mittel
0.202528790930316,0.872764432858718,0.109760508910744,0.189550186765186,Mittel
0.568289636949029,0.640638006704177,0.102930085801174,0.177754432636923,Mittel
0.381512983033583,0.655599548320364,0.110243688640636,0.190384610812152,Mittel
0.366905504231525,0.726332885432014,0.110005561248958,0.189973378284038,Mittel
0.426524411907733,0.959734591580305,0.0996864864614131,0.172152920155389,Mittel
0.306811897191159,1.03636218447139,0.10450806387731,0.180479511465468,Mittel
0.491533464332902,0.510296415478665,0.100366003899936,0.173326408313018,Mittel
0.207026550563369,1.05103815594778,0.108116810788852,0.186711613137185,Mittel
0.227495557997166,0.89935691715777,0.100256024128239,0.173136479471831,Mittel
0.456823411349751,0.488789350569224,0.11258299821779,0.194424466053819,Mittel
0.412449861455563,0.483388721229363,0.109731047003068,0.189499307718089,Mittel
0.444497272766024,0.7889230850881,0.0976759954512056,0.168680915968669,Mittel
0.167567557468505,0.833184525979423,0.108044635827189,0.186586971063284,Mittel
0.440965462536501,0.594844583699615,0.101537678388409,0.175349823841264,Mittel
0.377527562118934,0.551992194790031,0.103828279665626,0.179305562605687,Mittel
0.416758847773579,0.839742225700516,0.0975417012937497,0.168448997559399,Mittel
0.437753350848217,0.718726719245354,0.104839519858313,0.181051917185221,Mittel
0.437964487327467,0.568099197169396,0.112300099257424,0.193935915560521,Mittel
0.43612340583114,0.634658061848602,0.104889567066838,0.181138345881818,Mittel
0.431015324490159,0.424275362041748,0.108721620726912,0.18775608566974,Mittel
0.294069704068061,0.785616489751565,0.106088058911979,0.183208073467244,Mittel
0.270676349505004,0.878851759503125,0.102733426420386,0.177414813016648,Mittel
0.283396289505293,0.965045287591932,0.105851464841673,0.182799488898359,Mittel
0.362641046934491,0.639112739983113,0.109140112022192,0.188478796451307,Mittel
0.333174977852417,0.793702811508933,0.112310574224347,0.193954005235543,Mittel
0.312884937067221,0.765216126591627,0.104896400728484,0.181150147228716,Mittel
0.465892921764386,0.820070458016392,0.107736374599048,0.186054621368968,Mittel
0.484709622122447,0.778255867854564,0.106332490491746,0.183630192971391,Mittel
0.454283273432711,0.782132226490616,0.102576831144611,0.177144381838218,Mittel
0.211589034465589,1.01992508407915,0.106873868440866,0.184565122049112,Mittel
0.324284466130562,0.829787011151094,0.1058764002892,0.182842551004965,Mittel
0.534601465407141,0.708137234613784,0.104913684211391,0.181179994825501,Mittel
0.181892712687469,0.820360224453582,0.114365888383118,0.197503416462972,Mittel
0.434678716819168,0.676086989920911,0.109575415741916,0.189230541338353,Mittel
0.276859834773621,0.876842950545377,0.106173566490966,0.183355740216677,Mittel
0.156856554804783,0.836755610258806,0.103261765587417,0.178327224855659,Mittel
0.407095730592249,0.561104454520951,0.106114771251546,0.183254204165837,Mittel
0.431223189674118,0.846343559879912,0.105964649890148,0.182994953071133,Mittel
0.511425865181008,0.639128550068089,0.0998643046377427,0.172460002081921,Mittel
0.184849733072969,1.05965766684493,0.101843979628411,0.175878788746993,Mittel
0.464670481588836,0.842770449326458,0.104406341415603,0.180303842531293,Mittel
0.459764346475186,0.820580467922691,0.102763208911822,0.177466245693756,Mittel
0.388104312911939,0.658294972170718,0.108133994433766,0.186741288319407,Mittel
0.402478787941803,0.741445463452836,0.0983186765211571,0.169790789802607,Mittel
0.357357758522102,0.573713545027113,0.0975517311475638,0.168466318549276,Mittel
0.468920928030725,0.697580772493329,0.0927611486387114,0.160193253689441,Mittel
0.183657874465397,1.02307247227577,0.0967156222546221,0.167022405812483,Mittel
0.401755788546114,0.828521357173449,0.115523174144804,0.199501983474417,Mittel
0.464764199460904,0.608139510324798,0.101793434164455,0.175791499591466,Mittel
0.469511816987726,0.462829053438232,0.108355239011565,0.18712336518347,Mittel
0.571507364609998,0.787945053905782,0.110614772309921,0.191025451306757,Mittel
0.125083458974963,1.01251496910807,0.102777342809846,0.177490654135707,Mittel
0.355155988646551,0.770709305649397,0.106637457386781,0.184156853538882,Mittel
0.368307721210834,0.904485522433554,0.108855933410132,0.187988036071957,Mittel
0.176628247270441,0.889823973768188,0.104494049808482,0.180455309961756,Mittel
0.300917039865011,0.871942422839265,0.102524190697061,0.177053474764596,Mittel
0.309080982236889,0.766506140108426,0.106952095572842,0.184700215878608,Mittel
0.30125795827012,1.06670340992173,0.102251440371729,0.176582450389617,Mittel
0.0472294556584464,1.18139144881335,0.104124649194012,0.179817376007561,Mittel
0.400210187223982,0.717896844235361,0.105032514134229,0.181385207376817,Mittel
0.307912963877089,0.95329366213204,0.114692653018794,0.198067720494864,Mittel
0.406952916592607,0.629136680452197,0.108444571614333,0.187277637532485,Mittel
0.455583752162563,0.849268400433971,0.0988061241864933,0.170632584332531,Mittel
0.299537049025532,0.635922320610341,0.106041651329837,0.183127930199419,Mittel
0.29919912232126,0.708163164616442,0.106855036298775,0.184532600005565,Mittel
0.434865164478412,0.628450197221281,0.0957349967282723,0.165328921029012,Mittel
0.295002005092417,1.01493057837038,0.110518500681819,0.190859195653716,Mittel
0.297575829465769,0.786596136997352,0.105319547599053,0.181880897925313,Mittel
0.523903164347859,0.66503250732246,0.104525404007363,0.180509456888669,Mittel
0.54549622598281,0.710466506693124,0.101338059256413,0.175005092898166,Mittel
0.56756032976132,0.692925393145865,0.106573035004964,0.184045599731602,Mittel
0.311832709826499,0.872465779066096,0.10720884433863,0.185143606465895,Mittel
0.420828283647625,0.918152373018476,0.106244989167375,0.183479083136521,Mittel
0.348061881374816,0.803258894312996,0.112723903669036,0.194667801793284,Mittel
0.316020175582669,1.15368974349411,0.102152439518001,0.176411481518388,Mittel
0.465192284209195,0.771529616888309,0.109497563452847,0.189096094841342,Mittel
0.461555061948839,0.759331133023865,0.103918137633534,0.179460742230567,Mittel
0.28918133164819,0.885781460283775,0.103525947230719,0.178783451601735,Mittel
0.333188309889919,0.891075768027851,0.109134593478362,0.188469266238446,Mittel
0.3030602391882,0.866966878523898,0.0937430672480707,0.161888971554085,Mittel
0.388430981430424,0.755159653592897,0.10575907884024,0.182639943502662,Mittel
0.234942531589898,1.11565568809272,0.105722070139538,0.182576031571134,Mittel
0.375346750780185,0.589148181662706,0.106129499894352,0.183279639698365,Mittel
0.283774197679122,0.71168709856946,0.10492958358561,0.181207452144919,Mittel
0.0952714787820774,0.820391786876444,0.103490026954828,0.178721419318252,Mittel
0.564359964530174,0.569686942873107,0.107379050823726,0.185437543432466,Mittel
0.0943680097473511,1.17535852114784,0.103116516683032,0.17807638821845,Mittel
0.571664030054467,0.612880197673429,0.103406890186482,0.178577846824617,Mittel
0.541726390220267,0.703691143166411,0.102388495194267,0.176819136311239,Mittel
0.311998011935819,0.838292522509799,0.113524831568206,0.196050958944976,Mittel
0.290222881686776,0.617367555283993,0.100199487899417,0.173038844604441,Mittel
0.0957705822473913,1.11038383169263,0.10880181480352,0.187894576301292,Mittel
0.503688162744913,0.780902516251987,0.103283340569401,0.178364483628465,Mittel
0.333116708507504,0.848083091208411,0.110766273852837,0.191287085896828,Mittel
0.375843358911704,0.866335357247437,0.099665597875725,0.172116846750138,Mittel
0.229911910901595,1.07472980032821,0.100580086078468,0.173696116118918,Mittel
0.261086604374156,0.737668895083454,0.105762972170725,0.182646667064058,Mittel
0.446394077607135,0.671780656452479,0.103834317312974,0.179315989280943,Mittel
0.24230310781409,0.894015105114703,0.10709460641668,0.18494632404022,Mittel
0.426684309330612,0.542110598734571,0.111465529120169,0.192494660167709,Mittel
0.364454320821002,0.918514190221485,0.100277898096371,0.173174254576793,Mittel
0.270220891096885,0.854342730062143,0.104454954179453,0.180387794023122,Mittel
0.267014520867692,1.09511000185078,0.108323143638323,0.187067938290385,Mittel
0.293528812765722,0.744534925632335,0.106769331131394,0.184384592032161,Mittel
0.444000658336942,0.570093440399609,0.111012706943827,0.191712661897577,Mittel
0.336188597027723,0.866604125103692,0.100470828926706,0.173507435201461,Mittel
0.487983892328401,0.58554584753889,0.107721963909988,0.186029734924565,Mittel
0.382386521334816,0.765229888707365,0.110111033508678,0.190155522907152,Mittel
0.289847736776768,1.01687142476293,0.101889047450097,0.175956618324337,Mittel
0.609265747539794,0.669126831204935,0.104191923881104,0.179933555584618,Mittel
0.386141020686945,0.847951426413805,0.106669343852236,0.184211919660041,Mittel
0.307314853996844,0.796730379127038,0.107780980413282,0.186131653085591,Mittel
0.583954855756389,0.469252312495125,0.108013897840296,0.1865338882996,Mittel
0.161832385501247,1.11808677868978,0.105885978692027,0.182859092364536,Mittel
0.380229264975748,0.884214478448211,0.100361797105131,0.173319143416483,Mittel
0.38111125499729,0.730132187102214,0.106904541946351,0.184618093457054,Mittel
0.252980394366812,0.694858799794764,0.101969609452247,0.176095744342478,Mittel
0.310423251206982,0.808458777425166,0.0966133062756356,0.166845711907558,Mittel
0.601904436179745,0.6911339970328,0.104920951920458,0.181192545747729,Mittel
0.248845294370848,0.938506280592825,0.109850698303567,0.189705938742136,Mittel
0.280769930002988,0.787666792901987,0.0987087584481936,0.170464439213104,Mittel
0.446246343438164,0.793642739928091,0.104907275315066,0.181168927024272,Mittel
0.496926792171458,0.577452385045672,0.115450701566072,0.199376827432683,Mittel
0.289449195902904,0.979460507135829,0.101244723117954,0.174843906669599,Mittel
0.348616411767082,0.693025861629085,0.099957836456887,0.172621526239956,Mittel
0.568008800430491,0.555978931220177,0.110729780006031,0.191224063088839,Mittel
0.382416534462106,0.542325244931328,0.108037503459815,0.1865746538685,Mittel
0.517514372052142,0.529797851888087,0.101180807361257,0.174733527775228,Mittel
0.607440206769168,0.353951906380647,0.106013422208306,0.183079180104221,Mittel
0.269242131274267,0.971201713552341,0.109600518879381,0.18927389303599,Mittel
0.473568020957385,0.831207925663933,0.113882235654163,0.196668175573398,Mittel
0.245662048912736,0.743572439407517,0.103430138205835,0.178617994838269,Mittel
0.233510951101346,1.09074371443168,0.097795614763014,0.168887491750059,Mittel
0.439647522851901,0.721719662147225,0.107453639057933,0.185566353091466,Mittel
0.337390034720436,0.743776727089671,0.104869254367452,0.181103266999617,Mittel
0.391382946994411,0.838375318760709,0.0990336133985276,0.171025445326491,Mittel
0.339555215690435,1.01672664273685,0.104921088717683,0.181192781988794,Mittel
0.286527642538506,0.70911375537655,0.105922753192613,0.182922599845719,Mittel
0.389665064053724,0.708214539806402,0.108313383142239,0.187051082466063,Mittel
0.29573395881,0.813550751806225,0.105937062873754,0.182947311855165,Mittel
0.395783162214132,0.741516095109264,0.106097910009171,0.183225085754553,Mittel
0.621106959289401,0.736452468889113,0.100104503219449,0.172874811437991,Mittel
0.373991077698712,0.732851479855845,0.107895624897152,0.186329637620692,Mittel
0.490168958454267,0.400838597903213,0.103152484033488,0.17813850179704,Mittel
0.270556670108659,0.878589010603923,0.102876334624176,0.177661607396407,Mittel
0.328616413233334,0.831026556151264,0.107980709524987,0.186476573957422,Mittel
0.328339784375199,0.569586040923303,0.105680789244836,0.182504741802361,Mittel
0.261740065428027,0.85248424111338,0.104468065167217,0.180410435956947,Mittel
0.246197164608757,1.04858063211656,0.106596919293096,0.184086846545425,Mittel
0.486695283500258,0.427760010208425,0.105471996499569,0.182144168548342,Mittel
0.496099113117347,0.249162829629372,0.112013784545059,0.193441466256841,Mittel
0.419487220495965,0.725133624165106,0.107278134482028,0.185263266621924,Mittel
0.535328199560535,0.650068709711487,0.102101093061931,0.176322809094814,Mittel
0.334444250380995,0.753932081113831,0.111239267724217,0.192103919542632,Mittel
0.419885784611825,0.630005039301059,0.107422259340113,0.185512162094792,Mittel
0.375620623561692,0.942971848787712,0.0971338322010023,0.167744630720422,Mittel
0.36096575035183,0.754821876170887,0.115306109469557,0.19912712506549,Mittel
0.547265202546522,0.527813535631509,0.10003060452419,0.172747192573729,Mittel
0.550734650264771,0.536075487816595,0.102923384308705,0.177742859538714,Mittel
0.417287679084292,0.579486945187546,0.107520358864634,0.185681574421493,Mittel
0.44989388239435,0.878047744596541,0.0999396107412887,0.17259005146064,Mittel
0.223868922740087,0.814843061781863,0.100003412304564,0.172700233149435,Mittel
0.26519065461786,1.11981814069183,0.10703391552392,0.184841514303351,Mittel
0.537798875885524,0.673584756708778,0.100045358316457,0.172772671537953,Mittel
0.198731386200845,1.07690525283706,0.106974173409878,0.184738343053629,Mittel
0.270624809958903,0.922350654633691,0.102656287137495,0.177281597840953,Mittel
0.509128745806183,0.760851091854916,0.0980880843074037,0.1693925701003,Mittel
0.375197778500987,0.562516476120923,0.111260994438893,0.192141440349209,Mittel
0.373915693006517,0.797704743192655,0.107899779604777,0.186336812565617,Mittel
0.434870831609797,0.535640501309814,0.115784648371467,0.199953534665188,Mittel
0.38828612663467,0.836857942485928,0.10670904272991,0.184280477374945,Mittel
0.482934558600414,0.62750690348032,0.108526218278739,0.187418636700954,Mittel
0.311577675149977,0.985050211943219,0.105057226756828,0.181427884677383,Mittel
0.330505314626528,0.89622122290024,0.107925140601411,0.186380609571445,Mittel
0.404771445177918,0.654723613966704,0.108599102226431,0.187544503153599,Mittel
